# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 400 (original trajectory frame 400)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7681100000e+05
  1.0000000000e-02   6.2242200000e+05
  1.5000000000e-02   5.4249400000e+05
  2.0000000000e-02   4.5004525000e+05
  2.5000000000e-02   3.5825875000e+05
  3.0000000000e-02   2.7750562500e+05
  3.5000000000e-02   2.1360562500e+05
  4.0000000000e-02   1.6761112500e+05
  4.5000000000e-02   1.3695168750e+05
  5.0000000000e-02   1.1725618750e+05
  5.5000000000e-02   1.0411862500e+05
  6.0000000000e-02   9.4249125000e+04
  6.5000000000e-02   8.5810312500e+04
  7.0000000000e-02   7.8115875000e+04
  7.5000000000e-02   7.1055906250e+04
  8.0000000000e-02   6.4609593750e+04
  8.5000000000e-02   5.8639437500e+04
  9.0000000000e-02   5.2950531250e+04
  9.5000000000e-02   4.7458562500e+04
  1.0000000000e-01   4.2289843750e+04
  1.0500000000e-01   3.7731281250e+04
  1.1000000000e-01   3.4060437500e+04
  1.1500000000e-01   3.1370984375e+04
  1.2000000000e-01   2.9499484375e+04
  1.2500000000e-01   2.8094781250e+04
  1.3000000000e-01   2.6783203125e+04
  1.3500000000e-01   2.5329343750e+04
  1.4000000000e-01   2.3704515625e+04
  1.4500000000e-01   2.2038250000e+04
  1.5000000000e-01   2.0492218750e+04
  1.5500000000e-01   1.9140640625e+04
  1.6000000000e-01   1.7925343750e+04
  1.6500000000e-01   1.6703289062e+04
  1.7000000000e-01   1.5350468750e+04
  1.7500000000e-01   1.3854742188e+04
  1.8000000000e-01   1.2341226562e+04
  1.8500000000e-01   1.1018804688e+04
  1.9000000000e-01   1.0078914062e+04
  1.9500000000e-01   9.6049531250e+03
  2.0000000000e-01   9.5370703125e+03
  2.0500000000e-01   9.7063671875e+03
  2.1000000000e-01   9.9134921875e+03
  2.1500000000e-01   1.0007562500e+04
  2.2000000000e-01   9.9275859375e+03
  2.2500000000e-01   9.6957734375e+03
  2.3000000000e-01   9.3769687500e+03
  2.3500000000e-01   9.0344179688e+03
  2.4000000000e-01   8.7067617188e+03
  2.4500000000e-01   8.4115742188e+03
  2.5000000000e-01   8.1643125000e+03
  2.5500000000e-01   7.9914062500e+03
  2.6000000000e-01   7.9259296875e+03
  2.6500000000e-01   7.9864843750e+03
  2.7000000000e-01   8.1544570312e+03
  2.7500000000e-01   8.3666210938e+03
  2.8000000000e-01   8.5313046875e+03
  2.8500000000e-01   8.5625546875e+03
  2.9000000000e-01   8.4154296875e+03
  2.9500000000e-01   8.1052187500e+03
  3.0000000000e-01   7.7004218750e+03
  3.0500000000e-01   7.2949257812e+03
  3.1000000000e-01   6.9720585938e+03
  3.1500000000e-01   6.7777304688e+03
  3.2000000000e-01   6.7118632812e+03
  3.2500000000e-01   6.7380351562e+03
  3.3000000000e-01   6.8037578125e+03
  3.3500000000e-01   6.8597734375e+03
  3.4000000000e-01   6.8720117188e+03
  3.4500000000e-01   6.8243242188e+03
  3.5000000000e-01   6.7157265625e+03
  3.5500000000e-01   6.5561562500e+03
  3.6000000000e-01   6.3636875000e+03
  3.6500000000e-01   6.1618281250e+03
  3.7000000000e-01   5.9753437500e+03
  3.7500000000e-01   5.8239335938e+03
  3.8000000000e-01   5.7151015625e+03
  3.8500000000e-01   5.6401757812e+03
  3.9000000000e-01   5.5764882812e+03
  3.9500000000e-01   5.4961757812e+03
  4.0000000000e-01   5.3778203125e+03
  4.0500000000e-01   5.2160429688e+03
  4.1000000000e-01   5.0240195312e+03
  4.1500000000e-01   4.8276445312e+03
  4.2000000000e-01   4.6543613281e+03
  4.2500000000e-01   4.5216875000e+03
  4.3000000000e-01   4.4310800781e+03
  4.3500000000e-01   4.3691621094e+03
  4.4000000000e-01   4.3154726562e+03
  4.4500000000e-01   4.2523847656e+03
  4.5000000000e-01   4.1723398438e+03
  4.5500000000e-01   4.0800312500e+03
  4.6000000000e-01   3.9885937500e+03
  4.6500000000e-01   3.9129941406e+03
  4.7000000000e-01   3.8633808594e+03
  4.7500000000e-01   3.8416074219e+03
  4.8000000000e-01   3.8413242188e+03
  4.8500000000e-01   3.8513750000e+03
  4.9000000000e-01   3.8601738281e+03
  4.9500000000e-01   3.8595546875e+03
  5.0000000000e-01   3.8467519531e+03
