# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 211 (original trajectory frame 211)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.3891800000e+05
  1.0000000000e-02   6.9355800000e+05
  1.5000000000e-02   6.2405775000e+05
  2.0000000000e-02   5.3834875000e+05
  2.5000000000e-02   4.4538500000e+05
  3.0000000000e-02   3.5368475000e+05
  3.5000000000e-02   2.7011912500e+05
  4.0000000000e-02   1.9922112500e+05
  4.5000000000e-02   1.4305506250e+05
  5.0000000000e-02   1.0155881250e+05
  5.5000000000e-02   7.3170937500e+04
  6.0000000000e-02   5.5520281250e+04
  6.5000000000e-02   4.6009500000e+04
  7.0000000000e-02   4.2202437500e+04
  7.5000000000e-02   4.2005375000e+04
  8.0000000000e-02   4.3709968750e+04
  8.5000000000e-02   4.5968125000e+04
  9.0000000000e-02   4.7768218750e+04
  9.5000000000e-02   4.8430781250e+04
  1.0000000000e-01   4.7619000000e+04
  1.0500000000e-01   4.5333125000e+04
  1.1000000000e-01   4.1862187500e+04
  1.1500000000e-01   3.7688906250e+04
  1.2000000000e-01   3.3360593750e+04
  1.2500000000e-01   2.9360671875e+04
  1.3000000000e-01   2.6013609375e+04
  1.3500000000e-01   2.3444859375e+04
  1.4000000000e-01   2.1600125000e+04
  1.4500000000e-01   2.0306968750e+04
  1.5000000000e-01   1.9354359375e+04
  1.5500000000e-01   1.8560523438e+04
  1.6000000000e-01   1.7811601562e+04
  1.6500000000e-01   1.7065914062e+04
  1.7000000000e-01   1.6331398438e+04
  1.7500000000e-01   1.5631320312e+04
  1.8000000000e-01   1.4974914062e+04
  1.8500000000e-01   1.4344375000e+04
  1.9000000000e-01   1.3700710938e+04
  1.9500000000e-01   1.3003000000e+04
  2.0000000000e-01   1.2230812500e+04
  2.0500000000e-01   1.1398671875e+04
  2.1000000000e-01   1.0556500000e+04
  2.1500000000e-01   9.7755039062e+03
  2.2000000000e-01   9.1254062500e+03
  2.2500000000e-01   8.6520507812e+03
  2.3000000000e-01   8.3636093750e+03
  2.3500000000e-01   8.2307500000e+03
  2.4000000000e-01   8.1989140625e+03
  2.4500000000e-01   8.2080468750e+03
  2.5000000000e-01   8.2115507812e+03
  2.5500000000e-01   8.1876523438e+03
  2.6000000000e-01   8.1400156250e+03
  2.6500000000e-01   8.0883554688e+03
  2.7000000000e-01   8.0542265625e+03
  2.7500000000e-01   8.0481367188e+03
  2.8000000000e-01   8.0627304688e+03
  2.8500000000e-01   8.0748125000e+03
  2.9000000000e-01   8.0543203125e+03
  2.9500000000e-01   7.9766406250e+03
  3.0000000000e-01   7.8325234375e+03
  3.0500000000e-01   7.6322187500e+03
  3.1000000000e-01   7.4021679688e+03
  3.1500000000e-01   7.1759609375e+03
  3.2000000000e-01   6.9826445312e+03
  3.2500000000e-01   6.8378710938e+03
  3.3000000000e-01   6.7400898438e+03
  3.3500000000e-01   6.6737773438e+03
  3.4000000000e-01   6.6173515625e+03
  3.4500000000e-01   6.5528750000e+03
  3.5000000000e-01   6.4732343750e+03
  3.5500000000e-01   6.3839531250e+03
  3.6000000000e-01   6.2994335938e+03
  3.6500000000e-01   6.2353320312e+03
  3.7000000000e-01   6.2003593750e+03
  3.7500000000e-01   6.1916523438e+03
  3.8000000000e-01   6.1949296875e+03
  3.8500000000e-01   6.1896875000e+03
  3.9000000000e-01   6.1570507812e+03
  3.9500000000e-01   6.0865703125e+03
  4.0000000000e-01   5.9795390625e+03
  4.0500000000e-01   5.8475195312e+03
  4.1000000000e-01   5.7068789062e+03
  4.1500000000e-01   5.5721914062e+03
  4.2000000000e-01   5.4512265625e+03
  4.2500000000e-01   5.3432812500e+03
  4.3000000000e-01   5.2413710938e+03
  4.3500000000e-01   5.1367050781e+03
  4.4000000000e-01   5.0233203125e+03
  4.4500000000e-01   4.9009648438e+03
  4.5000000000e-01   4.7749257812e+03
  4.5500000000e-01   4.6537031250e+03
  4.6000000000e-01   4.5455000000e+03
  4.6500000000e-01   4.4553906250e+03
  4.7000000000e-01   4.3842929688e+03
  4.7500000000e-01   4.3298632812e+03
  4.8000000000e-01   4.2887324219e+03
  4.8500000000e-01   4.2587773438e+03
  4.9000000000e-01   4.2403398438e+03
  4.9500000000e-01   4.2357734375e+03
  5.0000000000e-01   4.2476152344e+03
