# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 331 (original trajectory frame 331)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1885600000e+05
  1.0000000000e-02   6.5634300000e+05
  1.5000000000e-02   5.6590225000e+05
  2.0000000000e-02   4.6388400000e+05
  2.5000000000e-02   3.6625450000e+05
  3.0000000000e-02   2.8471487500e+05
  3.5000000000e-02   2.2462637500e+05
  4.0000000000e-02   1.8516050000e+05
  4.5000000000e-02   1.6120825000e+05
  5.0000000000e-02   1.4609050000e+05
  5.5000000000e-02   1.3397368750e+05
  6.0000000000e-02   1.2129275000e+05
  6.5000000000e-02   1.0697956250e+05
  7.0000000000e-02   9.1781312500e+04
  7.5000000000e-02   7.7206937500e+04
  8.0000000000e-02   6.4599968750e+04
  8.5000000000e-02   5.4626406250e+04
  9.0000000000e-02   4.7213750000e+04
  9.5000000000e-02   4.1800781250e+04
  1.0000000000e-01   3.7684531250e+04
  1.0500000000e-01   3.4296937500e+04
  1.1000000000e-01   3.1329906250e+04
  1.1500000000e-01   2.8711421875e+04
  1.2000000000e-01   2.6493906250e+04
  1.2500000000e-01   2.4729390625e+04
  1.3000000000e-01   2.3387468750e+04
  1.3500000000e-01   2.2343765625e+04
  1.4000000000e-01   2.1425968750e+04
  1.4500000000e-01   2.0483453125e+04
  1.5000000000e-01   1.9441734375e+04
  1.5500000000e-01   1.8315429688e+04
  1.6000000000e-01   1.7181320312e+04
  1.6500000000e-01   1.6128375000e+04
  1.7000000000e-01   1.5215164062e+04
  1.7500000000e-01   1.4452726562e+04
  1.8000000000e-01   1.3813875000e+04
  1.8500000000e-01   1.3257039062e+04
  1.9000000000e-01   1.2746750000e+04
  1.9500000000e-01   1.2262554688e+04
  2.0000000000e-01   1.1796328125e+04
  2.0500000000e-01   1.1346500000e+04
  2.1000000000e-01   1.0916437500e+04
  2.1500000000e-01   1.0516343750e+04
  2.2000000000e-01   1.0163703125e+04
  2.2500000000e-01   9.8777500000e+03
  2.3000000000e-01   9.6672343750e+03
  2.3500000000e-01   9.5197890625e+03
  2.4000000000e-01   9.4002500000e+03
  2.4500000000e-01   9.2614296875e+03
  2.5000000000e-01   9.0641171875e+03
  2.5500000000e-01   8.7949843750e+03
  2.6000000000e-01   8.4736757812e+03
  2.6500000000e-01   8.1448593750e+03
  2.7000000000e-01   7.8595117188e+03
  2.7500000000e-01   7.6549101562e+03
  2.8000000000e-01   7.5428242188e+03
  2.8500000000e-01   7.5094609375e+03
  2.9000000000e-01   7.5255156250e+03
  2.9500000000e-01   7.5593007812e+03
  3.0000000000e-01   7.5866406250e+03
  3.0500000000e-01   7.5936445312e+03
  3.1000000000e-01   7.5734570312e+03
  3.1500000000e-01   7.5207500000e+03
  3.2000000000e-01   7.4287031250e+03
  3.2500000000e-01   7.2897890625e+03
  3.3000000000e-01   7.1006914062e+03
  3.3500000000e-01   6.8671562500e+03
  3.4000000000e-01   6.6055546875e+03
  3.4500000000e-01   6.3395156250e+03
  3.5000000000e-01   6.0928164062e+03
  3.5500000000e-01   5.8817148438e+03
  3.6000000000e-01   5.7107031250e+03
  3.6500000000e-01   5.5735156250e+03
  3.7000000000e-01   5.4584335938e+03
  3.7500000000e-01   5.3547070312e+03
  3.8000000000e-01   5.2572148438e+03
  3.8500000000e-01   5.1668710938e+03
  3.9000000000e-01   5.0880976562e+03
  3.9500000000e-01   5.0251171875e+03
  4.0000000000e-01   4.9796484375e+03
  4.0500000000e-01   4.9503906250e+03
  4.1000000000e-01   4.9340976562e+03
  4.1500000000e-01   4.9267324219e+03
  4.2000000000e-01   4.9238964844e+03
  4.2500000000e-01   4.9208085938e+03
  4.3000000000e-01   4.9125546875e+03
  4.3500000000e-01   4.8950195312e+03
  4.4000000000e-01   4.8659589844e+03
  4.4500000000e-01   4.8258242188e+03
  4.5000000000e-01   4.7771523438e+03
  4.5500000000e-01   4.7232734375e+03
  4.6000000000e-01   4.6670859375e+03
  4.6500000000e-01   4.6110468750e+03
  4.7000000000e-01   4.5578671875e+03
  4.7500000000e-01   4.5116914062e+03
  4.8000000000e-01   4.4777109375e+03
  4.8500000000e-01   4.4602695312e+03
  4.9000000000e-01   4.4599921875e+03
  4.9500000000e-01   4.4717617188e+03
  5.0000000000e-01   4.4853964844e+03
