# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 349 (original trajectory frame 349)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9563550000e+05
  1.0000000000e-02   6.1135925000e+05
  1.5000000000e-02   4.9873500000e+05
  2.0000000000e-02   3.8578400000e+05
  2.5000000000e-02   2.9259225000e+05
  3.0000000000e-02   2.2585687500e+05
  3.5000000000e-02   1.8110875000e+05
  4.0000000000e-02   1.4954725000e+05
  4.5000000000e-02   1.2443350000e+05
  5.0000000000e-02   1.0352700000e+05
  5.5000000000e-02   8.7512125000e+04
  6.0000000000e-02   7.7000125000e+04
  6.5000000000e-02   7.0821218750e+04
  7.0000000000e-02   6.6512312500e+04
  7.5000000000e-02   6.1957437500e+04
  8.0000000000e-02   5.6512625000e+04
  8.5000000000e-02   5.0821687500e+04
  9.0000000000e-02   4.5799812500e+04
  9.5000000000e-02   4.1808187500e+04
  1.0000000000e-01   3.8603531250e+04
  1.0500000000e-01   3.5838453125e+04
  1.1000000000e-01   3.3466000000e+04
  1.1500000000e-01   3.1679062500e+04
  1.2000000000e-01   3.0543718750e+04
  1.2500000000e-01   2.9766515625e+04
  1.3000000000e-01   2.8839312500e+04
  1.3500000000e-01   2.7406984375e+04
  1.4000000000e-01   2.5509281250e+04
  1.4500000000e-01   2.3491765625e+04
  1.5000000000e-01   2.1698359375e+04
  1.5500000000e-01   2.0228453125e+04
  1.6000000000e-01   1.8940953125e+04
  1.6500000000e-01   1.7652968750e+04
  1.7000000000e-01   1.6327054688e+04
  1.7500000000e-01   1.5093585938e+04
  1.8000000000e-01   1.4121289062e+04
  1.8500000000e-01   1.3471140625e+04
  1.9000000000e-01   1.3056156250e+04
  1.9500000000e-01   1.2717421875e+04
  2.0000000000e-01   1.2334484375e+04
  2.0500000000e-01   1.1881898438e+04
  2.1000000000e-01   1.1406976562e+04
  2.1500000000e-01   1.0969414062e+04
  2.2000000000e-01   1.0597117188e+04
  2.2500000000e-01   1.0283492188e+04
  2.3000000000e-01   1.0010210938e+04
  2.3500000000e-01   9.7694375000e+03
  2.4000000000e-01   9.5655781250e+03
  2.4500000000e-01   9.4021601562e+03
  2.5000000000e-01   9.2677421875e+03
  2.5500000000e-01   9.1334140625e+03
  2.6000000000e-01   8.9647187500e+03
  2.6500000000e-01   8.7395937500e+03
  2.7000000000e-01   8.4600820312e+03
  2.7500000000e-01   8.1495156250e+03
  2.8000000000e-01   7.8371562500e+03
  2.8500000000e-01   7.5410664062e+03
  2.9000000000e-01   7.2630273438e+03
  2.9500000000e-01   6.9982578125e+03
  3.0000000000e-01   6.7506093750e+03
  3.0500000000e-01   6.5383046875e+03
  3.1000000000e-01   6.3824062500e+03
  3.1500000000e-01   6.2872617188e+03
  3.2000000000e-01   6.2295898438e+03
  3.2500000000e-01   6.1677890625e+03
  3.3000000000e-01   6.0669531250e+03
  3.3500000000e-01   5.9200273438e+03
  3.4000000000e-01   5.7501835938e+03
  3.4500000000e-01   5.5931054688e+03
  3.5000000000e-01   5.4748750000e+03
  3.5500000000e-01   5.4008007812e+03
  3.6000000000e-01   5.3609609375e+03
  3.6500000000e-01   5.3425781250e+03
  3.7000000000e-01   5.3369453125e+03
  3.7500000000e-01   5.3368281250e+03
  3.8000000000e-01   5.3311015625e+03
  3.8500000000e-01   5.3064218750e+03
  3.9000000000e-01   5.2562421875e+03
  3.9500000000e-01   5.1886875000e+03
  4.0000000000e-01   5.1237460938e+03
  4.0500000000e-01   5.0794648438e+03
  4.1000000000e-01   5.0587324219e+03
  4.1500000000e-01   5.0480898438e+03
  4.2000000000e-01   5.0305234375e+03
  4.2500000000e-01   5.0009882812e+03
  4.3000000000e-01   4.9711523438e+03
  4.3500000000e-01   4.9585605469e+03
  4.4000000000e-01   4.9700488281e+03
  4.4500000000e-01   4.9932597656e+03
  4.5000000000e-01   5.0037773438e+03
  4.5500000000e-01   4.9818984375e+03
  4.6000000000e-01   4.9253164062e+03
  4.6500000000e-01   4.8491230469e+03
  4.7000000000e-01   4.7743457031e+03
  4.7500000000e-01   4.7153828125e+03
  4.8000000000e-01   4.6745820312e+03
  4.8500000000e-01   4.6457070312e+03
  4.9000000000e-01   4.6209062500e+03
  4.9500000000e-01   4.5952031250e+03
  5.0000000000e-01   4.5667148438e+03
