# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 483 (original trajectory frame 483)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.5379900000e+05
  1.0000000000e-02   6.7059100000e+05
  1.5000000000e-02   5.5772100000e+05
  2.0000000000e-02   4.4192450000e+05
  2.5000000000e-02   3.4360300000e+05
  3.0000000000e-02   2.7129775000e+05
  3.5000000000e-02   2.2264425000e+05
  4.0000000000e-02   1.8963500000e+05
  4.5000000000e-02   1.6432487500e+05
  5.0000000000e-02   1.4197806250e+05
  5.5000000000e-02   1.2117468750e+05
  6.0000000000e-02   1.0227875000e+05
  6.5000000000e-02   8.5972937500e+04
  7.0000000000e-02   7.2643687500e+04
  7.5000000000e-02   6.2354187500e+04
  8.0000000000e-02   5.4874312500e+04
  8.5000000000e-02   4.9614656250e+04
  9.0000000000e-02   4.5683843750e+04
  9.5000000000e-02   4.2217343750e+04
  1.0000000000e-01   3.8790531250e+04
  1.0500000000e-01   3.5533078125e+04
  1.1000000000e-01   3.2814375000e+04
  1.1500000000e-01   3.0770015625e+04
  1.2000000000e-01   2.9106843750e+04
  1.2500000000e-01   2.7352906250e+04
  1.3000000000e-01   2.5298343750e+04
  1.3500000000e-01   2.3202265625e+04
  1.4000000000e-01   2.1567281250e+04
  1.4500000000e-01   2.0695796875e+04
  1.5000000000e-01   2.0421578125e+04
  1.5500000000e-01   2.0238570312e+04
  1.6000000000e-01   1.9691046875e+04
  1.6500000000e-01   1.8683789062e+04
  1.7000000000e-01   1.7483382812e+04
  1.7500000000e-01   1.6460398438e+04
  1.8000000000e-01   1.5820109375e+04
  1.8500000000e-01   1.5517781250e+04
  1.9000000000e-01   1.5364789062e+04
  1.9500000000e-01   1.5182445312e+04
  2.0000000000e-01   1.4875585938e+04
  2.0500000000e-01   1.4413921875e+04
  2.1000000000e-01   1.3796148438e+04
  2.1500000000e-01   1.3052515625e+04
  2.2000000000e-01   1.2264546875e+04
  2.2500000000e-01   1.1548460938e+04
  2.3000000000e-01   1.0989640625e+04
  2.3500000000e-01   1.0580867188e+04
  2.4000000000e-01   1.0228027344e+04
  2.4500000000e-01   9.8298750000e+03
  2.5000000000e-01   9.3651718750e+03
  2.5500000000e-01   8.9114726562e+03
  2.6000000000e-01   8.5782500000e+03
  2.6500000000e-01   8.4136718750e+03
  2.7000000000e-01   8.3638828125e+03
  2.7500000000e-01   8.3172226562e+03
  2.8000000000e-01   8.1908515625e+03
  2.8500000000e-01   7.9870625000e+03
  2.9000000000e-01   7.7771250000e+03
  2.9500000000e-01   7.6329492188e+03
  3.0000000000e-01   7.5681523438e+03
  3.0500000000e-01   7.5338046875e+03
  3.1000000000e-01   7.4653398438e+03
  3.1500000000e-01   7.3362617188e+03
  3.2000000000e-01   7.1741914062e+03
  3.2500000000e-01   7.0311601562e+03
  3.3000000000e-01   6.9390039062e+03
  3.3500000000e-01   6.8875078125e+03
  3.4000000000e-01   6.8396875000e+03
  3.4500000000e-01   6.7650820312e+03
  3.5000000000e-01   6.6605937500e+03
  3.5500000000e-01   6.5442343750e+03
  3.6000000000e-01   6.4344882812e+03
  3.6500000000e-01   6.3374140625e+03
  3.7000000000e-01   6.2516210938e+03
  3.7500000000e-01   6.1796250000e+03
  3.8000000000e-01   6.1278632812e+03
  3.8500000000e-01   6.0930468750e+03
  3.9000000000e-01   6.0513515625e+03
  3.9500000000e-01   5.9684804688e+03
  4.0000000000e-01   5.8279492188e+03
  4.0500000000e-01   5.6519375000e+03
  4.1000000000e-01   5.4913203125e+03
  4.1500000000e-01   5.3872812500e+03
  4.2000000000e-01   5.3365625000e+03
  4.2500000000e-01   5.2926289062e+03
  4.3000000000e-01   5.2050625000e+03
  4.3500000000e-01   5.0632949219e+03
  4.4000000000e-01   4.9061523438e+03
  4.4500000000e-01   4.7878632812e+03
  4.5000000000e-01   4.7309765625e+03
  4.5500000000e-01   4.7082695312e+03
  4.6000000000e-01   4.6685195312e+03
  4.6500000000e-01   4.5814921875e+03
  4.7000000000e-01   4.4616757812e+03
  4.7500000000e-01   4.3520058594e+03
  4.8000000000e-01   4.2857519531e+03
  4.8500000000e-01   4.2617363281e+03
  4.9000000000e-01   4.2520214844e+03
  4.9500000000e-01   4.2291582031e+03
  5.0000000000e-01   4.1852851562e+03
