# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 543 (original trajectory frame 543)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8324700000e+05
  1.0000000000e-02   6.3770600000e+05
  1.5000000000e-02   5.6883850000e+05
  2.0000000000e-02   4.8563600000e+05
  2.5000000000e-02   3.9801600000e+05
  3.0000000000e-02   3.1498375000e+05
  3.5000000000e-02   2.4320787500e+05
  4.0000000000e-02   1.8628562500e+05
  4.5000000000e-02   1.4475256250e+05
  5.0000000000e-02   1.1674300000e+05
  5.5000000000e-02   9.8992312500e+04
  6.0000000000e-02   8.7882375000e+04
  6.5000000000e-02   8.0267937500e+04
  7.0000000000e-02   7.3933468750e+04
  7.5000000000e-02   6.7681562500e+04
  8.0000000000e-02   6.1148625000e+04
  8.5000000000e-02   5.4487937500e+04
  9.0000000000e-02   4.8062593750e+04
  9.5000000000e-02   4.2226281250e+04
  1.0000000000e-01   3.7217765625e+04
  1.0500000000e-01   3.3145000000e+04
  1.1000000000e-01   3.0013781250e+04
  1.1500000000e-01   2.7759968750e+04
  1.2000000000e-01   2.6267328125e+04
  1.2500000000e-01   2.5372921875e+04
  1.3000000000e-01   2.4872140625e+04
  1.3500000000e-01   2.4537328125e+04
  1.4000000000e-01   2.4151250000e+04
  1.4500000000e-01   2.3547250000e+04
  1.5000000000e-01   2.2640531250e+04
  1.5500000000e-01   2.1439578125e+04
  1.6000000000e-01   2.0031593750e+04
  1.6500000000e-01   1.8548125000e+04
  1.7000000000e-01   1.7124468750e+04
  1.7500000000e-01   1.5864226562e+04
  1.8000000000e-01   1.4819742188e+04
  1.8500000000e-01   1.3990546875e+04
  1.9000000000e-01   1.3336445312e+04
  1.9500000000e-01   1.2796312500e+04
  2.0000000000e-01   1.2308296875e+04
  2.0500000000e-01   1.1823625000e+04
  2.1000000000e-01   1.1313968750e+04
  2.1500000000e-01   1.0772757812e+04
  2.2000000000e-01   1.0212320312e+04
  2.2500000000e-01   9.6575312500e+03
  2.3000000000e-01   9.1386093750e+03
  2.3500000000e-01   8.6836015625e+03
  2.4000000000e-01   8.3113281250e+03
  2.4500000000e-01   8.0271093750e+03
  2.5000000000e-01   7.8215898438e+03
  2.5500000000e-01   7.6738281250e+03
  2.6000000000e-01   7.5571367188e+03
  2.6500000000e-01   7.4466796875e+03
  2.7000000000e-01   7.3255820312e+03
  2.7500000000e-01   7.1883750000e+03
  2.8000000000e-01   7.0404921875e+03
  2.8500000000e-01   6.8943281250e+03
  2.9000000000e-01   6.7638515625e+03
  2.9500000000e-01   6.6591718750e+03
  3.0000000000e-01   6.5833359375e+03
  3.0500000000e-01   6.5319531250e+03
  3.1000000000e-01   6.4952226562e+03
  3.1500000000e-01   6.4614023438e+03
  3.2000000000e-01   6.4204921875e+03
  3.2500000000e-01   6.3664101562e+03
  3.3000000000e-01   6.2977382812e+03
  3.3500000000e-01   6.2168085938e+03
  3.4000000000e-01   6.1277734375e+03
  3.4500000000e-01   6.0348750000e+03
  3.5000000000e-01   5.9413515625e+03
  3.5500000000e-01   5.8489687500e+03
  3.6000000000e-01   5.7586289062e+03
  3.6500000000e-01   5.6709257812e+03
  3.7000000000e-01   5.5864882812e+03
  3.7500000000e-01   5.5059023438e+03
  3.8000000000e-01   5.4296250000e+03
  3.8500000000e-01   5.3574882812e+03
  3.9000000000e-01   5.2891953125e+03
  3.9500000000e-01   5.2246757812e+03
  4.0000000000e-01   5.1648945312e+03
  4.0500000000e-01   5.1118125000e+03
  4.1000000000e-01   5.0676484375e+03
  4.1500000000e-01   5.0333906250e+03
  4.2000000000e-01   5.0070390625e+03
  4.2500000000e-01   4.9830156250e+03
  4.3000000000e-01   4.9530703125e+03
  4.3500000000e-01   4.9089199219e+03
  4.4000000000e-01   4.8457597656e+03
  4.4500000000e-01   4.7652597656e+03
  4.5000000000e-01   4.6760917969e+03
  4.5500000000e-01   4.5917421875e+03
  4.6000000000e-01   4.5257050781e+03
  4.6500000000e-01   4.4859921875e+03
  4.7000000000e-01   4.4712109375e+03
  4.7500000000e-01   4.4702382812e+03
  4.8000000000e-01   4.4655703125e+03
  4.8500000000e-01   4.4399492188e+03
  4.9000000000e-01   4.3829785156e+03
  4.9500000000e-01   4.2956777344e+03
  5.0000000000e-01   4.1906601562e+03
