# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 286 (original trajectory frame 286)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7682400000e+05
  1.0000000000e-02   5.8876600000e+05
  1.5000000000e-02   4.7397075000e+05
  2.0000000000e-02   3.6420500000e+05
  2.5000000000e-02   2.8116825000e+05
  3.0000000000e-02   2.2976962500e+05
  3.5000000000e-02   2.0090587500e+05
  4.0000000000e-02   1.8050787500e+05
  4.5000000000e-02   1.5861737500e+05
  5.0000000000e-02   1.3341593750e+05
  5.5000000000e-02   1.0917975000e+05
  6.0000000000e-02   9.1044125000e+04
  6.5000000000e-02   8.0743625000e+04
  7.0000000000e-02   7.5844593750e+04
  7.5000000000e-02   7.2067812500e+04
  8.0000000000e-02   6.6333562500e+04
  8.5000000000e-02   5.8277406250e+04
  9.0000000000e-02   4.9593062500e+04
  9.5000000000e-02   4.2232906250e+04
  1.0000000000e-01   3.7012031250e+04
  1.0500000000e-01   3.3452781250e+04
  1.1000000000e-01   3.0591812500e+04
  1.1500000000e-01   2.7854296875e+04
  1.2000000000e-01   2.5322843750e+04
  1.2500000000e-01   2.3381640625e+04
  1.3000000000e-01   2.2208828125e+04
  1.3500000000e-01   2.1573156250e+04
  1.4000000000e-01   2.1024625000e+04
  1.4500000000e-01   2.0229515625e+04
  1.5000000000e-01   1.9153234375e+04
  1.5500000000e-01   1.7994234375e+04
  1.6000000000e-01   1.6987828125e+04
  1.6500000000e-01   1.6257914062e+04
  1.7000000000e-01   1.5795085938e+04
  1.7500000000e-01   1.5513664062e+04
  1.8000000000e-01   1.5308257812e+04
  1.8500000000e-01   1.5077406250e+04
  1.9000000000e-01   1.4737179688e+04
  1.9500000000e-01   1.4249765625e+04
  2.0000000000e-01   1.3649968750e+04
  2.0500000000e-01   1.3034437500e+04
  2.1000000000e-01   1.2504914062e+04
  2.1500000000e-01   1.2103296875e+04
  2.2000000000e-01   1.1792937500e+04
  2.2500000000e-01   1.1500492188e+04
  2.3000000000e-01   1.1181765625e+04
  2.3500000000e-01   1.0852640625e+04
  2.4000000000e-01   1.0561609375e+04
  2.4500000000e-01   1.0333703125e+04
  2.5000000000e-01   1.0138250000e+04
  2.5500000000e-01   9.9088515625e+03
  2.6000000000e-01   9.5937226562e+03
  2.6500000000e-01   9.1919921875e+03
  2.7000000000e-01   8.7457070312e+03
  2.7500000000e-01   8.3020078125e+03
  2.8000000000e-01   7.8812656250e+03
  2.8500000000e-01   7.4786875000e+03
  2.9000000000e-01   7.0921132812e+03
  2.9500000000e-01   6.7454218750e+03
  3.0000000000e-01   6.4838398438e+03
  3.0500000000e-01   6.3441953125e+03
  3.1000000000e-01   6.3253867188e+03
  3.1500000000e-01   6.3833867188e+03
  3.2000000000e-01   6.4532343750e+03
  3.2500000000e-01   6.4810664062e+03
  3.3000000000e-01   6.4445078125e+03
  3.3500000000e-01   6.3523320312e+03
  3.4000000000e-01   6.2298437500e+03
  3.4500000000e-01   6.1030546875e+03
  3.5000000000e-01   5.9896640625e+03
  3.5500000000e-01   5.8969179688e+03
  3.6000000000e-01   5.8229375000e+03
  3.6500000000e-01   5.7593320312e+03
  3.7000000000e-01   5.6957773438e+03
  3.7500000000e-01   5.6256757812e+03
  3.8000000000e-01   5.5502304688e+03
  3.8500000000e-01   5.4768242188e+03
  3.9000000000e-01   5.4115976562e+03
  3.9500000000e-01   5.3516562500e+03
  4.0000000000e-01   5.2835742188e+03
  4.0500000000e-01   5.1904570312e+03
  4.1000000000e-01   5.0632773438e+03
  4.1500000000e-01   4.9083476562e+03
  4.2000000000e-01   4.7452578125e+03
  4.2500000000e-01   4.5965859375e+03
  4.3000000000e-01   4.4767792969e+03
  4.3500000000e-01   4.3874628906e+03
  4.4000000000e-01   4.3209843750e+03
  4.4500000000e-01   4.2684257812e+03
  4.5000000000e-01   4.2249492188e+03
  4.5500000000e-01   4.1895585938e+03
  4.6000000000e-01   4.1606191406e+03
  4.6500000000e-01   4.1325000000e+03
  4.7000000000e-01   4.0971406250e+03
  4.7500000000e-01   4.0497187500e+03
  4.8000000000e-01   3.9936953125e+03
  4.8500000000e-01   3.9406269531e+03
  4.9000000000e-01   3.9036992188e+03
  4.9500000000e-01   3.8893496094e+03
  5.0000000000e-01   3.8926992188e+03
