# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 362 (original trajectory frame 362)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.1882900000e+05
  1.0000000000e-02   5.8269125000e+05
  1.5000000000e-02   5.2793575000e+05
  2.0000000000e-02   4.6162250000e+05
  2.5000000000e-02   3.9161025000e+05
  3.0000000000e-02   3.2513050000e+05
  3.5000000000e-02   2.6759700000e+05
  4.0000000000e-02   2.2192125000e+05
  4.5000000000e-02   1.8842262500e+05
  5.0000000000e-02   1.6529275000e+05
  5.5000000000e-02   1.4943675000e+05
  6.0000000000e-02   1.3744068750e+05
  6.5000000000e-02   1.2642825000e+05
  7.0000000000e-02   1.1459962500e+05
  7.5000000000e-02   1.0139668750e+05
  8.0000000000e-02   8.7307750000e+04
  8.5000000000e-02   7.3442500000e+04
  9.0000000000e-02   6.1028968750e+04
  9.5000000000e-02   5.0989437500e+04
  1.0000000000e-01   4.3698812500e+04
  1.0500000000e-01   3.8952156250e+04
  1.1000000000e-01   3.6114250000e+04
  1.1500000000e-01   3.4362093750e+04
  1.2000000000e-01   3.2933656250e+04
  1.2500000000e-01   3.1306781250e+04
  1.3000000000e-01   2.9266796875e+04
  1.3500000000e-01   2.6870078125e+04
  1.4000000000e-01   2.4336390625e+04
  1.4500000000e-01   2.1921625000e+04
  1.5000000000e-01   1.9816015625e+04
  1.5500000000e-01   1.8093460938e+04
  1.6000000000e-01   1.6717164062e+04
  1.6500000000e-01   1.5582757812e+04
  1.7000000000e-01   1.4575531250e+04
  1.7500000000e-01   1.3614976562e+04
  1.8000000000e-01   1.2674156250e+04
  1.8500000000e-01   1.1772187500e+04
  1.9000000000e-01   1.0949093750e+04
  1.9500000000e-01   1.0238359375e+04
  2.0000000000e-01   9.6487421875e+03
  2.0500000000e-01   9.1618906250e+03
  2.1000000000e-01   8.7438125000e+03
  2.1500000000e-01   8.3623359375e+03
  2.2000000000e-01   8.0018281250e+03
  2.2500000000e-01   7.6681953125e+03
  2.3000000000e-01   7.3827148438e+03
  2.3500000000e-01   7.1686953125e+03
  2.4000000000e-01   7.0366328125e+03
  2.4500000000e-01   6.9756445312e+03
  2.5000000000e-01   6.9538867188e+03
  2.5500000000e-01   6.9281171875e+03
  2.6000000000e-01   6.8580468750e+03
  2.6500000000e-01   6.7196171875e+03
  2.7000000000e-01   6.5121093750e+03
  2.7500000000e-01   6.2567851562e+03
  2.8000000000e-01   5.9875312500e+03
  2.8500000000e-01   5.7382968750e+03
  2.9000000000e-01   5.5313203125e+03
  2.9500000000e-01   5.3708554688e+03
  3.0000000000e-01   5.2439921875e+03
  3.0500000000e-01   5.1277500000e+03
  3.1000000000e-01   4.9991718750e+03
  3.1500000000e-01   4.8447031250e+03
  3.2000000000e-01   4.6653906250e+03
  3.2500000000e-01   4.4764296875e+03
  3.3000000000e-01   4.3018496094e+03
  3.3500000000e-01   4.1664414062e+03
  3.4000000000e-01   4.0879824219e+03
  3.4500000000e-01   4.0722363281e+03
  3.5000000000e-01   4.1123027344e+03
  3.5500000000e-01   4.1916503906e+03
  3.6000000000e-01   4.2898945312e+03
  3.6500000000e-01   4.3885917969e+03
  3.7000000000e-01   4.4758437500e+03
  3.7500000000e-01   4.5477519531e+03
  3.8000000000e-01   4.6073417969e+03
  3.8500000000e-01   4.6611835938e+03
  3.9000000000e-01   4.7155429688e+03
  3.9500000000e-01   4.7729765625e+03
  4.0000000000e-01   4.8310703125e+03
  4.0500000000e-01   4.8828906250e+03
  4.1000000000e-01   4.9193593750e+03
  4.1500000000e-01   4.9322382812e+03
  4.2000000000e-01   4.9171562500e+03
  4.2500000000e-01   4.8750000000e+03
  4.3000000000e-01   4.8120468750e+03
  4.3500000000e-01   4.7380664062e+03
  4.4000000000e-01   4.6635390625e+03
  4.4500000000e-01   4.5967148438e+03
  4.5000000000e-01   4.5412890625e+03
  4.5500000000e-01   4.4957929688e+03
  4.6000000000e-01   4.4545273438e+03
  4.6500000000e-01   4.4099375000e+03
  4.7000000000e-01   4.3555332031e+03
  4.7500000000e-01   4.2884453125e+03
  4.8000000000e-01   4.2107246094e+03
  4.8500000000e-01   4.1289140625e+03
  4.9000000000e-01   4.0520761719e+03
  4.9500000000e-01   3.9889707031e+03
  5.0000000000e-01   3.9451796875e+03
