# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 179 (original trajectory frame 179)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4703800000e+05
  1.0000000000e-02   6.0703750000e+05
  1.5000000000e-02   5.4574875000e+05
  2.0000000000e-02   4.7026175000e+05
  2.5000000000e-02   3.8878550000e+05
  3.0000000000e-02   3.0932850000e+05
  3.5000000000e-02   2.3856075000e+05
  4.0000000000e-02   1.8098062500e+05
  4.5000000000e-02   1.3857175000e+05
  5.0000000000e-02   1.1092206250e+05
  5.5000000000e-02   9.5741625000e+04
  6.0000000000e-02   8.9610812500e+04
  6.5000000000e-02   8.8788125000e+04
  7.0000000000e-02   8.9900250000e+04
  7.5000000000e-02   9.0411500000e+04
  8.0000000000e-02   8.8822500000e+04
  8.5000000000e-02   8.4624687500e+04
  9.0000000000e-02   7.8078375000e+04
  9.5000000000e-02   6.9909468750e+04
  1.0000000000e-01   6.1008312500e+04
  1.0500000000e-01   5.2197281250e+04
  1.1000000000e-01   4.4093187500e+04
  1.1500000000e-01   3.7063828125e+04
  1.2000000000e-01   3.1250984375e+04
  1.2500000000e-01   2.6630484375e+04
  1.3000000000e-01   2.3076984375e+04
  1.3500000000e-01   2.0418031250e+04
  1.4000000000e-01   1.8467718750e+04
  1.4500000000e-01   1.7044929688e+04
  1.5000000000e-01   1.5983164062e+04
  1.5500000000e-01   1.5138585938e+04
  1.6000000000e-01   1.4398218750e+04
  1.6500000000e-01   1.3688195312e+04
  1.7000000000e-01   1.2977757812e+04
  1.7500000000e-01   1.2275781250e+04
  1.8000000000e-01   1.1619546875e+04
  1.8500000000e-01   1.1057367188e+04
  1.9000000000e-01   1.0630406250e+04
  1.9500000000e-01   1.0358531250e+04
  2.0000000000e-01   1.0233953125e+04
  2.0500000000e-01   1.0224023438e+04
  2.1000000000e-01   1.0280109375e+04
  2.1500000000e-01   1.0350781250e+04
  2.2000000000e-01   1.0392875000e+04
  2.2500000000e-01   1.0378585938e+04
  2.3000000000e-01   1.0297601562e+04
  2.3500000000e-01   1.0154023438e+04
  2.4000000000e-01   9.9613515625e+03
  2.4500000000e-01   9.7368750000e+03
  2.5000000000e-01   9.4973984375e+03
  2.5500000000e-01   9.2574843750e+03
  2.6000000000e-01   9.0282734375e+03
  2.6500000000e-01   8.8177578125e+03
  2.7000000000e-01   8.6304062500e+03
  2.7500000000e-01   8.4664062500e+03
  2.8000000000e-01   8.3214609375e+03
  2.8500000000e-01   8.1863750000e+03
  2.9000000000e-01   8.0488554688e+03
  2.9500000000e-01   7.8958476562e+03
  3.0000000000e-01   7.7165078125e+03
  3.0500000000e-01   7.5051718750e+03
  3.1000000000e-01   7.2626328125e+03
  3.1500000000e-01   6.9957070312e+03
  3.2000000000e-01   6.7153828125e+03
  3.2500000000e-01   6.4337421875e+03
  3.3000000000e-01   6.1614960938e+03
  3.3500000000e-01   5.9065195312e+03
  3.4000000000e-01   5.6736562500e+03
  3.4500000000e-01   5.4658515625e+03
  3.5000000000e-01   5.2856171875e+03
  3.5500000000e-01   5.1355156250e+03
  3.6000000000e-01   5.0179843750e+03
  3.6500000000e-01   4.9336093750e+03
  3.7000000000e-01   4.8793242188e+03
  3.7500000000e-01   4.8471875000e+03
  3.8000000000e-01   4.8246953125e+03
  3.8500000000e-01   4.7971054688e+03
  3.9000000000e-01   4.7511679688e+03
  3.9500000000e-01   4.6791914062e+03
  4.0000000000e-01   4.5821914062e+03
  4.0500000000e-01   4.4702304688e+03
  4.1000000000e-01   4.3602187500e+03
  4.1500000000e-01   4.2710898438e+03
  4.2000000000e-01   4.2180253906e+03
  4.2500000000e-01   4.2072539062e+03
  4.3000000000e-01   4.2334570312e+03
  4.3500000000e-01   4.2804257812e+03
  4.4000000000e-01   4.3250722656e+03
  4.4500000000e-01   4.3435878906e+03
  4.5000000000e-01   4.3177910156e+03
  4.5500000000e-01   4.2400937500e+03
  4.6000000000e-01   4.1152382812e+03
  4.6500000000e-01   3.9589296875e+03
  4.7000000000e-01   3.7932578125e+03
  4.7500000000e-01   3.6410253906e+03
  4.8000000000e-01   3.5201933594e+03
  4.8500000000e-01   3.4401054688e+03
  4.9000000000e-01   3.4004863281e+03
  4.9500000000e-01   3.3929062500e+03
  5.0000000000e-01   3.4042773438e+03
