# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 567 (original trajectory frame 567)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.7578050000e+05
  1.0000000000e-02   6.0815150000e+05
  1.5000000000e-02   5.1262275000e+05
  2.0000000000e-02   4.0889400000e+05
  2.5000000000e-02   3.1494475000e+05
  3.0000000000e-02   2.4216625000e+05
  3.5000000000e-02   1.9347050000e+05
  4.0000000000e-02   1.6459387500e+05
  4.5000000000e-02   1.4758031250e+05
  5.0000000000e-02   1.3465318750e+05
  5.5000000000e-02   1.2090206250e+05
  6.0000000000e-02   1.0502243750e+05
  6.5000000000e-02   8.8348750000e+04
  7.0000000000e-02   7.3113218750e+04
  7.5000000000e-02   6.0945125000e+04
  8.0000000000e-02   5.2227968750e+04
  8.5000000000e-02   4.6323406250e+04
  9.0000000000e-02   4.2238406250e+04
  9.5000000000e-02   3.9211625000e+04
  1.0000000000e-01   3.6910968750e+04
  1.0500000000e-01   3.5264515625e+04
  1.1000000000e-01   3.4161984375e+04
  1.1500000000e-01   3.3290328125e+04
  1.2000000000e-01   3.2201156250e+04
  1.2500000000e-01   3.0532125000e+04
  1.3000000000e-01   2.8203140625e+04
  1.3500000000e-01   2.5445625000e+04
  1.4000000000e-01   2.2660468750e+04
  1.4500000000e-01   2.0200593750e+04
  1.5000000000e-01   1.8218875000e+04
  1.5500000000e-01   1.6658070312e+04
  1.6000000000e-01   1.5359078125e+04
  1.6500000000e-01   1.4200976562e+04
  1.7000000000e-01   1.3178843750e+04
  1.7500000000e-01   1.2382929688e+04
  1.8000000000e-01   1.1911171875e+04
  1.8500000000e-01   1.1782921875e+04
  1.9000000000e-01   1.1908000000e+04
  1.9500000000e-01   1.2124085938e+04
  2.0000000000e-01   1.2270312500e+04
  2.0500000000e-01   1.2250179688e+04
  2.1000000000e-01   1.2053273438e+04
  2.1500000000e-01   1.1733875000e+04
  2.2000000000e-01   1.1369398438e+04
  2.2500000000e-01   1.1022867188e+04
  2.3000000000e-01   1.0726640625e+04
  2.3500000000e-01   1.0483882812e+04
  2.4000000000e-01   1.0279351562e+04
  2.4500000000e-01   1.0090335938e+04
  2.5000000000e-01   9.8942968750e+03
  2.5500000000e-01   9.6740703125e+03
  2.6000000000e-01   9.4214609375e+03
  2.6500000000e-01   9.1385273438e+03
  2.7000000000e-01   8.8341367188e+03
  2.7500000000e-01   8.5182929688e+03
  2.8000000000e-01   8.1970000000e+03
  2.8500000000e-01   7.8725156250e+03
  2.9000000000e-01   7.5490078125e+03
  2.9500000000e-01   7.2385546875e+03
  3.0000000000e-01   6.9612890625e+03
  3.0500000000e-01   6.7370859375e+03
  3.1000000000e-01   6.5729375000e+03
  3.1500000000e-01   6.4552265625e+03
  3.2000000000e-01   6.3540664062e+03
  3.2500000000e-01   6.2388984375e+03
  3.3000000000e-01   6.0964257812e+03
  3.3500000000e-01   5.9389882812e+03
  3.4000000000e-01   5.7966640625e+03
  3.4500000000e-01   5.6975468750e+03
  3.5000000000e-01   5.6485742188e+03
  3.5500000000e-01   5.6296171875e+03
  3.6000000000e-01   5.6055976562e+03
  3.6500000000e-01   5.5487656250e+03
  3.7000000000e-01   5.4575859375e+03
  3.7500000000e-01   5.3595546875e+03
  3.8000000000e-01   5.2959960938e+03
  3.8500000000e-01   5.2983437500e+03
  3.9000000000e-01   5.3696015625e+03
  3.9500000000e-01   5.4819218750e+03
  4.0000000000e-01   5.5903750000e+03
  4.0500000000e-01   5.6541054688e+03
  4.1000000000e-01   5.6525976562e+03
  4.1500000000e-01   5.5894531250e+03
  4.2000000000e-01   5.4846484375e+03
  4.2500000000e-01   5.3617812500e+03
  4.3000000000e-01   5.2388085938e+03
  4.3500000000e-01   5.1257851562e+03
  4.4000000000e-01   5.0276015625e+03
  4.4500000000e-01   4.9472890625e+03
  4.5000000000e-01   4.8858476562e+03
  4.5500000000e-01   4.8396562500e+03
  4.6000000000e-01   4.7982988281e+03
  4.6500000000e-01   4.7467207031e+03
  4.7000000000e-01   4.6714589844e+03
  4.7500000000e-01   4.5677187500e+03
  4.8000000000e-01   4.4427890625e+03
  4.8500000000e-01   4.3130507812e+03
  4.9000000000e-01   4.1962734375e+03
  4.9500000000e-01   4.1033593750e+03
  5.0000000000e-01   4.0343164062e+03
