# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 472 (original trajectory frame 472)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.4599250000e+05
  1.0000000000e-02   5.9919200000e+05
  1.5000000000e-02   5.2942025000e+05
  2.0000000000e-02   4.4684300000e+05
  2.5000000000e-02   3.6210375000e+05
  3.0000000000e-02   2.8409850000e+05
  3.5000000000e-02   2.1859087500e+05
  4.0000000000e-02   1.6783412500e+05
  4.5000000000e-02   1.3113493750e+05
  5.0000000000e-02   1.0597643750e+05
  5.5000000000e-02   8.9182062500e+04
  6.0000000000e-02   7.7817687500e+04
  6.5000000000e-02   6.9636968750e+04
  7.0000000000e-02   6.3140625000e+04
  7.5000000000e-02   5.7427281250e+04
  8.0000000000e-02   5.2007750000e+04
  8.5000000000e-02   4.6683781250e+04
  9.0000000000e-02   4.1493750000e+04
  9.5000000000e-02   3.6671218750e+04
  1.0000000000e-01   3.2567015625e+04
  1.0500000000e-01   2.9520906250e+04
  1.1000000000e-01   2.7725953125e+04
  1.1500000000e-01   2.7137234375e+04
  1.2000000000e-01   2.7466125000e+04
  1.2500000000e-01   2.8260671875e+04
  1.3000000000e-01   2.9031359375e+04
  1.3500000000e-01   2.9373406250e+04
  1.4000000000e-01   2.9046234375e+04
  1.4500000000e-01   2.7993078125e+04
  1.5000000000e-01   2.6317234375e+04
  1.5500000000e-01   2.4231171875e+04
  1.6000000000e-01   2.1998687500e+04
  1.6500000000e-01   1.9878953125e+04
  1.7000000000e-01   1.8077718750e+04
  1.7500000000e-01   1.6708523438e+04
  1.8000000000e-01   1.5773195312e+04
  1.8500000000e-01   1.5172226562e+04
  1.9000000000e-01   1.4742835938e+04
  1.9500000000e-01   1.4318328125e+04
  2.0000000000e-01   1.3783812500e+04
  2.0500000000e-01   1.3109375000e+04
  2.1000000000e-01   1.2346734375e+04
  2.1500000000e-01   1.1593976562e+04
  2.2000000000e-01   1.0947593750e+04
  2.2500000000e-01   1.0462000000e+04
  2.3000000000e-01   1.0134585938e+04
  2.3500000000e-01   9.9171796875e+03
  2.4000000000e-01   9.7430703125e+03
  2.4500000000e-01   9.5550625000e+03
  2.5000000000e-01   9.3213437500e+03
  2.5500000000e-01   9.0358046875e+03
  2.6000000000e-01   8.7087500000e+03
  2.6500000000e-01   8.3553359375e+03
  2.7000000000e-01   7.9888671875e+03
  2.7500000000e-01   7.6202187500e+03
  2.8000000000e-01   7.2603398438e+03
  2.8500000000e-01   6.9219492188e+03
  2.9000000000e-01   6.6188085938e+03
  2.9500000000e-01   6.3625468750e+03
  3.0000000000e-01   6.1599101562e+03
  3.0500000000e-01   6.0117929688e+03
  3.1000000000e-01   5.9139765625e+03
  3.1500000000e-01   5.8584609375e+03
  3.2000000000e-01   5.8336992188e+03
  3.2500000000e-01   5.8248125000e+03
  3.3000000000e-01   5.8142382812e+03
  3.3500000000e-01   5.7848906250e+03
  3.4000000000e-01   5.7249414062e+03
  3.4500000000e-01   5.6323789062e+03
  3.5000000000e-01   5.5168945312e+03
  3.5500000000e-01   5.3968320312e+03
  3.6000000000e-01   5.2926875000e+03
  3.6500000000e-01   5.2196640625e+03
  3.7000000000e-01   5.1826132812e+03
  3.7500000000e-01   5.1757382812e+03
  3.8000000000e-01   5.1863828125e+03
  3.8500000000e-01   5.2004257812e+03
  3.9000000000e-01   5.2064140625e+03
  3.9500000000e-01   5.1970351562e+03
  4.0000000000e-01   5.1684687500e+03
  4.0500000000e-01   5.1190156250e+03
  4.1000000000e-01   5.0489882812e+03
  4.1500000000e-01   4.9617812500e+03
  4.2000000000e-01   4.8650820312e+03
  4.2500000000e-01   4.7703007812e+03
  4.3000000000e-01   4.6898125000e+03
  4.3500000000e-01   4.6324941406e+03
  4.4000000000e-01   4.5998535156e+03
  4.4500000000e-01   4.5849238281e+03
  4.5000000000e-01   4.5748007812e+03
  4.5500000000e-01   4.5556250000e+03
  4.6000000000e-01   4.5178632812e+03
  4.6500000000e-01   4.4593144531e+03
  4.7000000000e-01   4.3848652344e+03
  4.7500000000e-01   4.3032070312e+03
  4.8000000000e-01   4.2227578125e+03
  4.8500000000e-01   4.1483750000e+03
  4.9000000000e-01   4.0804277344e+03
  4.9500000000e-01   4.0159511719e+03
  5.0000000000e-01   3.9508789062e+03
