# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 363 (original trajectory frame 363)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.9693300000e+05
  1.0000000000e-02   6.5327300000e+05
  1.5000000000e-02   5.8663500000e+05
  2.0000000000e-02   5.0497650000e+05
  2.5000000000e-02   4.1730125000e+05
  3.0000000000e-02   3.3210400000e+05
  3.5000000000e-02   2.5613612500e+05
  4.0000000000e-02   1.9362362500e+05
  4.5000000000e-02   1.4609887500e+05
  5.0000000000e-02   1.1276743750e+05
  5.5000000000e-02   9.1222062500e+04
  6.0000000000e-02   7.8293625000e+04
  6.5000000000e-02   7.0809718750e+04
  7.0000000000e-02   6.6124156250e+04
  7.5000000000e-02   6.2367062500e+04
  8.0000000000e-02   5.8454937500e+04
  8.5000000000e-02   5.3936843750e+04
  9.0000000000e-02   4.8788312500e+04
  9.5000000000e-02   4.3218062500e+04
  1.0000000000e-01   3.7533015625e+04
  1.0500000000e-01   3.2058031250e+04
  1.1000000000e-01   2.7095125000e+04
  1.1500000000e-01   2.2895296875e+04
  1.2000000000e-01   1.9631656250e+04
  1.2500000000e-01   1.7374343750e+04
  1.3000000000e-01   1.6076398438e+04
  1.3500000000e-01   1.5582718750e+04
  1.4000000000e-01   1.5662656250e+04
  1.4500000000e-01   1.6057914062e+04
  1.5000000000e-01   1.6532507812e+04
  1.5500000000e-01   1.6907789062e+04
  1.6000000000e-01   1.7076070312e+04
  1.6500000000e-01   1.6991523438e+04
  1.7000000000e-01   1.6651421875e+04
  1.7500000000e-01   1.6077625000e+04
  1.8000000000e-01   1.5306570312e+04
  1.8500000000e-01   1.4389820312e+04
  1.9000000000e-01   1.3398296875e+04
  1.9500000000e-01   1.2421742188e+04
  2.0000000000e-01   1.1557679688e+04
  2.0500000000e-01   1.0889226562e+04
  2.1000000000e-01   1.0460648438e+04
  2.1500000000e-01   1.0259898438e+04
  2.2000000000e-01   1.0218734375e+04
  2.2500000000e-01   1.0231585938e+04
  2.3000000000e-01   1.0189367188e+04
  2.3500000000e-01   1.0014226562e+04
  2.4000000000e-01   9.6834921875e+03
  2.4500000000e-01   9.2335156250e+03
  2.5000000000e-01   8.7424218750e+03
  2.5500000000e-01   8.2989960938e+03
  2.6000000000e-01   7.9706289062e+03
  2.6500000000e-01   7.7818750000e+03
  2.7000000000e-01   7.7112734375e+03
  2.7500000000e-01   7.7052851562e+03
  2.8000000000e-01   7.7022460938e+03
  2.8500000000e-01   7.6557617188e+03
  2.9000000000e-01   7.5492500000e+03
  2.9500000000e-01   7.3960000000e+03
  3.0000000000e-01   7.2281132812e+03
  3.0500000000e-01   7.0799140625e+03
  3.1000000000e-01   6.9737226562e+03
  3.1500000000e-01   6.9132226562e+03
  3.2000000000e-01   6.8857773438e+03
  3.2500000000e-01   6.8709765625e+03
  3.3000000000e-01   6.8505390625e+03
  3.3500000000e-01   6.8143554688e+03
  3.4000000000e-01   6.7616406250e+03
  3.4500000000e-01   6.6969609375e+03
  3.5000000000e-01   6.6248945312e+03
  3.5500000000e-01   6.5461562500e+03
  3.6000000000e-01   6.4576054688e+03
  3.6500000000e-01   6.3552578125e+03
  3.7000000000e-01   6.2383437500e+03
  3.7500000000e-01   6.1120312500e+03
  3.8000000000e-01   5.9865546875e+03
  3.8500000000e-01   5.8733984375e+03
  3.9000000000e-01   5.7803476562e+03
  3.9500000000e-01   5.7073750000e+03
  4.0000000000e-01   5.6464062500e+03
  4.0500000000e-01   5.5842812500e+03
  4.1000000000e-01   5.5083789062e+03
  4.1500000000e-01   5.4117109375e+03
  4.2000000000e-01   5.2960312500e+03
  4.2500000000e-01   5.1709296875e+03
  4.3000000000e-01   5.0501796875e+03
  4.3500000000e-01   4.9466328125e+03
  4.4000000000e-01   4.8679414062e+03
  4.4500000000e-01   4.8148125000e+03
  4.5000000000e-01   4.7818085938e+03
  4.5500000000e-01   4.7600390625e+03
  4.6000000000e-01   4.7401503906e+03
  4.6500000000e-01   4.7143691406e+03
  4.7000000000e-01   4.6769101562e+03
  4.7500000000e-01   4.6237304688e+03
  4.8000000000e-01   4.5517929688e+03
  4.8500000000e-01   4.4594101562e+03
  4.9000000000e-01   4.3472871094e+03
  4.9500000000e-01   4.2201445312e+03
  5.0000000000e-01   4.0872128906e+03
