# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 11 (original trajectory frame 11)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8539000000e+05
  1.0000000000e-02   6.5767550000e+05
  1.5000000000e-02   6.1389850000e+05
  2.0000000000e-02   5.5736550000e+05
  2.5000000000e-02   4.9212400000e+05
  3.0000000000e-02   4.2251500000e+05
  3.5000000000e-02   3.5270100000e+05
  4.0000000000e-02   2.8628875000e+05
  4.5000000000e-02   2.2605987500e+05
  5.0000000000e-02   1.7384175000e+05
  5.5000000000e-02   1.3051112500e+05
  6.0000000000e-02   9.6110562500e+04
  6.5000000000e-02   7.0039218750e+04
  7.0000000000e-02   5.1266750000e+04
  7.5000000000e-02   3.8544843750e+04
  8.0000000000e-02   3.0576078125e+04
  8.5000000000e-02   2.6137171875e+04
  9.0000000000e-02   2.4152062500e+04
  9.5000000000e-02   2.3723734375e+04
  1.0000000000e-01   2.4138312500e+04
  1.0500000000e-01   2.4855718750e+04
  1.1000000000e-01   2.5493781250e+04
  1.1500000000e-01   2.5812078125e+04
  1.2000000000e-01   2.5695703125e+04
  1.2500000000e-01   2.5135578125e+04
  1.3000000000e-01   2.4204921875e+04
  1.3500000000e-01   2.3030093750e+04
  1.4000000000e-01   2.1758968750e+04
  1.4500000000e-01   2.0530484375e+04
  1.5000000000e-01   1.9449906250e+04
  1.5500000000e-01   1.8574671875e+04
  1.6000000000e-01   1.7911343750e+04
  1.6500000000e-01   1.7423968750e+04
  1.7000000000e-01   1.7050078125e+04
  1.7500000000e-01   1.6719648438e+04
  1.8000000000e-01   1.6371210938e+04
  1.8500000000e-01   1.5963859375e+04
  1.9000000000e-01   1.5480656250e+04
  1.9500000000e-01   1.4926296875e+04
  2.0000000000e-01   1.4319703125e+04
  2.0500000000e-01   1.3685570312e+04
  2.1000000000e-01   1.3046820312e+04
  2.1500000000e-01   1.2420132812e+04
  2.2000000000e-01   1.1815296875e+04
  2.2500000000e-01   1.1236992188e+04
  2.3000000000e-01   1.0687734375e+04
  2.3500000000e-01   1.0170890625e+04
  2.4000000000e-01   9.6917968750e+03
  2.4500000000e-01   9.2572773438e+03
  2.5000000000e-01   8.8735781250e+03
  2.5500000000e-01   8.5438359375e+03
  2.6000000000e-01   8.2659101562e+03
  2.6500000000e-01   8.0320273438e+03
  2.7000000000e-01   7.8297656250e+03
  2.7500000000e-01   7.6446015625e+03
  2.8000000000e-01   7.4632031250e+03
  2.8500000000e-01   7.2763007812e+03
  2.9000000000e-01   7.0806523438e+03
  2.9500000000e-01   6.8793125000e+03
  3.0000000000e-01   6.6802031250e+03
  3.0500000000e-01   6.4936914062e+03
  3.1000000000e-01   6.3293242188e+03
  3.1500000000e-01   6.1932421875e+03
  3.2000000000e-01   6.0862695312e+03
  3.2500000000e-01   6.0033945312e+03
  3.3000000000e-01   5.9349843750e+03
  3.3500000000e-01   5.8686757812e+03
  3.4000000000e-01   5.7921445312e+03
  3.4500000000e-01   5.6957148438e+03
  3.5000000000e-01   5.5745117188e+03
  3.5500000000e-01   5.4293828125e+03
  3.6000000000e-01   5.2667617188e+03
  3.6500000000e-01   5.0973906250e+03
  3.7000000000e-01   4.9341875000e+03
  3.7500000000e-01   4.7898320312e+03
  3.8000000000e-01   4.6744824219e+03
  3.8500000000e-01   4.5941250000e+03
  3.9000000000e-01   4.5497031250e+03
  3.9500000000e-01   4.5373105469e+03
  4.0000000000e-01   4.5492363281e+03
  4.0500000000e-01   4.5755156250e+03
  4.1000000000e-01   4.6057734375e+03
  4.1500000000e-01   4.6308593750e+03
  4.2000000000e-01   4.6441230469e+03
  4.2500000000e-01   4.6420253906e+03
  4.3000000000e-01   4.6241914062e+03
  4.3500000000e-01   4.5929492188e+03
  4.4000000000e-01   4.5525332031e+03
  4.4500000000e-01   4.5081699219e+03
  4.5000000000e-01   4.4651933594e+03
  4.5500000000e-01   4.4282109375e+03
  4.6000000000e-01   4.4006601562e+03
  4.6500000000e-01   4.3844082031e+03
  4.7000000000e-01   4.3794453125e+03
  4.7500000000e-01   4.3840761719e+03
  4.8000000000e-01   4.3950546875e+03
  4.8500000000e-01   4.4079609375e+03
  4.9000000000e-01   4.4178750000e+03
  4.9500000000e-01   4.4199687500e+03
  5.0000000000e-01   4.4103398438e+03
