# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 571 (original trajectory frame 571)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2149750000e+05
  1.0000000000e-02   6.7619200000e+05
  1.5000000000e-02   6.0827175000e+05
  2.0000000000e-02   5.2718400000e+05
  2.5000000000e-02   4.4287600000e+05
  3.0000000000e-02   3.6379000000e+05
  3.5000000000e-02   2.9548950000e+05
  4.0000000000e-02   2.4025262500e+05
  4.5000000000e-02   1.9755950000e+05
  5.0000000000e-02   1.6514162500e+05
  5.5000000000e-02   1.4015668750e+05
  6.0000000000e-02   1.2011837500e+05
  6.5000000000e-02   1.0336325000e+05
  7.0000000000e-02   8.9066125000e+04
  7.5000000000e-02   7.6962531250e+04
  8.0000000000e-02   6.6984906250e+04
  8.5000000000e-02   5.8994156250e+04
  9.0000000000e-02   5.2673562500e+04
  9.5000000000e-02   4.7576562500e+04
  1.0000000000e-01   4.3242031250e+04
  1.0500000000e-01   3.9307625000e+04
  1.1000000000e-01   3.5564093750e+04
  1.1500000000e-01   3.1951406250e+04
  1.2000000000e-01   2.8511453125e+04
  1.2500000000e-01   2.5332859375e+04
  1.3000000000e-01   2.2506890625e+04
  1.3500000000e-01   2.0099453125e+04
  1.4000000000e-01   1.8136156250e+04
  1.4500000000e-01   1.6599593750e+04
  1.5000000000e-01   1.5431781250e+04
  1.5500000000e-01   1.4547289062e+04
  1.6000000000e-01   1.3853210938e+04
  1.6500000000e-01   1.3271226562e+04
  1.7000000000e-01   1.2753281250e+04
  1.7500000000e-01   1.2284437500e+04
  1.8000000000e-01   1.1872226562e+04
  1.8500000000e-01   1.1528484375e+04
  1.9000000000e-01   1.1254140625e+04
  1.9500000000e-01   1.1033343750e+04
  2.0000000000e-01   1.0839281250e+04
  2.0500000000e-01   1.0645617188e+04
  2.1000000000e-01   1.0435953125e+04
  2.1500000000e-01   1.0205632812e+04
  2.2000000000e-01   9.9568281250e+03
  2.2500000000e-01   9.6911992188e+03
  2.3000000000e-01   9.4067578125e+03
  2.3500000000e-01   9.1015468750e+03
  2.4000000000e-01   8.7812890625e+03
  2.4500000000e-01   8.4649609375e+03
  2.5000000000e-01   8.1824218750e+03
  2.5500000000e-01   7.9635898438e+03
  2.6000000000e-01   7.8239648438e+03
  2.6500000000e-01   7.7541054688e+03
  2.7000000000e-01   7.7205468750e+03
  2.7500000000e-01   7.6783281250e+03
  2.8000000000e-01   7.5903281250e+03
  2.8500000000e-01   7.4435937500e+03
  2.9000000000e-01   7.2550703125e+03
  2.9500000000e-01   7.0631718750e+03
  3.0000000000e-01   6.9095234375e+03
  3.0500000000e-01   6.8197578125e+03
  3.1000000000e-01   6.7919648438e+03
  3.1500000000e-01   6.7981796875e+03
  3.2000000000e-01   6.7977031250e+03
  3.2500000000e-01   6.7552617188e+03
  3.3000000000e-01   6.6564023438e+03
  3.3500000000e-01   6.5128125000e+03
  3.4000000000e-01   6.3562578125e+03
  3.4500000000e-01   6.2242968750e+03
  3.5000000000e-01   6.1444531250e+03
  3.5500000000e-01   6.1230351562e+03
  3.6000000000e-01   6.1436835938e+03
  3.6500000000e-01   6.1744882812e+03
  3.7000000000e-01   6.1811093750e+03
  3.7500000000e-01   6.1397460938e+03
  3.8000000000e-01   6.0452070312e+03
  3.8500000000e-01   5.9110195312e+03
  3.9000000000e-01   5.7624414062e+03
  3.9500000000e-01   5.6255156250e+03
  4.0000000000e-01   5.5171523438e+03
  4.0500000000e-01   5.4398007812e+03
  4.1000000000e-01   5.3827148438e+03
  4.1500000000e-01   5.3285195312e+03
  4.2000000000e-01   5.2619375000e+03
  4.2500000000e-01   5.1765742188e+03
  4.3000000000e-01   5.0772578125e+03
  4.3500000000e-01   4.9771367188e+03
  4.4000000000e-01   4.8913496094e+03
  4.4500000000e-01   4.8304843750e+03
  4.5000000000e-01   4.7961914062e+03
  4.5500000000e-01   4.7807851562e+03
  4.6000000000e-01   4.7706386719e+03
  4.6500000000e-01   4.7514296875e+03
  4.7000000000e-01   4.7132070312e+03
  4.7500000000e-01   4.6535644531e+03
  4.8000000000e-01   4.5777421875e+03
  4.8500000000e-01   4.4963632812e+03
  4.9000000000e-01   4.4213515625e+03
  4.9500000000e-01   4.3615527344e+03
  5.0000000000e-01   4.3197246094e+03
