# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 95 (original trajectory frame 95)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1438900000e+05
  1.0000000000e-02   6.4238100000e+05
  1.5000000000e-02   5.3739075000e+05
  2.0000000000e-02   4.1786025000e+05
  2.5000000000e-02   3.0275200000e+05
  3.0000000000e-02   2.0722537500e+05
  3.5000000000e-02   1.3978150000e+05
  4.0000000000e-02   1.0146300000e+05
  4.5000000000e-02   8.7098125000e+04
  5.0000000000e-02   8.7927312500e+04
  5.5000000000e-02   9.4629375000e+04
  6.0000000000e-02   9.9815500000e+04
  6.5000000000e-02   9.9382687500e+04
  7.0000000000e-02   9.2599250000e+04
  7.5000000000e-02   8.1204375000e+04
  8.0000000000e-02   6.8056093750e+04
  8.5000000000e-02   5.5858593750e+04
  9.0000000000e-02   4.6350125000e+04
  9.5000000000e-02   4.0057000000e+04
  1.0000000000e-01   3.6520062500e+04
  1.0500000000e-01   3.4760109375e+04
  1.1000000000e-01   3.3752562500e+04
  1.1500000000e-01   3.2746421875e+04
  1.2000000000e-01   3.1379406250e+04
  1.2500000000e-01   2.9626296875e+04
  1.3000000000e-01   2.7660765625e+04
  1.3500000000e-01   2.5711078125e+04
  1.4000000000e-01   2.3957968750e+04
  1.4500000000e-01   2.2490578125e+04
  1.5000000000e-01   2.1307625000e+04
  1.5500000000e-01   2.0343281250e+04
  1.6000000000e-01   1.9500882812e+04
  1.6500000000e-01   1.8683546875e+04
  1.7000000000e-01   1.7818203125e+04
  1.7500000000e-01   1.6872109375e+04
  1.8000000000e-01   1.5860359375e+04
  1.8500000000e-01   1.4840843750e+04
  1.9000000000e-01   1.3897281250e+04
  1.9500000000e-01   1.3112414062e+04
  2.0000000000e-01   1.2539140625e+04
  2.0500000000e-01   1.2178453125e+04
  2.1000000000e-01   1.1973875000e+04
  2.1500000000e-01   1.1825546875e+04
  2.2000000000e-01   1.1620937500e+04
  2.2500000000e-01   1.1272351562e+04
  2.3000000000e-01   1.0747164062e+04
  2.3500000000e-01   1.0079796875e+04
  2.4000000000e-01   9.3596562500e+03
  2.4500000000e-01   8.6994414062e+03
  2.5000000000e-01   8.1957031250e+03
  2.5500000000e-01   7.8963945312e+03
  2.6000000000e-01   7.7876523438e+03
  2.6500000000e-01   7.8041796875e+03
  2.7000000000e-01   7.8571992188e+03
  2.7500000000e-01   7.8683203125e+03
  2.8000000000e-01   7.7951562500e+03
  2.8500000000e-01   7.6395859375e+03
  2.9000000000e-01   7.4379414062e+03
  2.9500000000e-01   7.2385546875e+03
  3.0000000000e-01   7.0788007812e+03
  3.0500000000e-01   6.9702734375e+03
  3.1000000000e-01   6.8976367188e+03
  3.1500000000e-01   6.8289765625e+03
  3.2000000000e-01   6.7318125000e+03
  3.2500000000e-01   6.5870507812e+03
  3.3000000000e-01   6.3955429688e+03
  3.3500000000e-01   6.1759804688e+03
  3.4000000000e-01   5.9563750000e+03
  3.4500000000e-01   5.7638789062e+03
  3.5000000000e-01   5.6170000000e+03
  3.5500000000e-01   5.5219726562e+03
  3.6000000000e-01   5.4737890625e+03
  3.6500000000e-01   5.4599179688e+03
  3.7000000000e-01   5.4645937500e+03
  3.7500000000e-01   5.4724140625e+03
  3.8000000000e-01   5.4705898438e+03
  3.8500000000e-01   5.4502695312e+03
  3.9000000000e-01   5.4073281250e+03
  3.9500000000e-01   5.3429882812e+03
  4.0000000000e-01   5.2642070312e+03
  4.0500000000e-01   5.1826757812e+03
  4.1000000000e-01   5.1127773438e+03
  4.1500000000e-01   5.0676796875e+03
  4.2000000000e-01   5.0550039062e+03
  4.2500000000e-01   5.0735546875e+03
  4.3000000000e-01   5.1125429688e+03
  4.3500000000e-01   5.1542109375e+03
  4.4000000000e-01   5.1797421875e+03
  4.4500000000e-01   5.1756914062e+03
  4.5000000000e-01   5.1391406250e+03
  4.5500000000e-01   5.0784863281e+03
  4.6000000000e-01   5.0096171875e+03
  4.6500000000e-01   4.9488984375e+03
  4.7000000000e-01   4.9056640625e+03
  4.7500000000e-01   4.8783320312e+03
  4.8000000000e-01   4.8553203125e+03
  4.8500000000e-01   4.8207753906e+03
  4.9000000000e-01   4.7623359375e+03
  4.9500000000e-01   4.6771503906e+03
  5.0000000000e-01   4.5736171875e+03
