# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 88 (original trajectory frame 88)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.5016150000e+05
  1.0000000000e-02   5.8554275000e+05
  1.5000000000e-02   4.9416900000e+05
  2.0000000000e-02   3.9488250000e+05
  2.5000000000e-02   3.0506100000e+05
  3.0000000000e-02   2.3588325000e+05
  3.5000000000e-02   1.9029050000e+05
  4.0000000000e-02   1.6401975000e+05
  4.5000000000e-02   1.4891118750e+05
  5.0000000000e-02   1.3683743750e+05
  5.5000000000e-02   1.2266962500e+05
  6.0000000000e-02   1.0531275000e+05
  6.5000000000e-02   8.6821750000e+04
  7.0000000000e-02   7.0408625000e+04
  7.5000000000e-02   5.8473625000e+04
  8.0000000000e-02   5.1525156250e+04
  8.5000000000e-02   4.8273843750e+04
  9.0000000000e-02   4.6577750000e+04
  9.5000000000e-02   4.4584562500e+04
  1.0000000000e-01   4.1470000000e+04
  1.0500000000e-01   3.7499656250e+04
  1.1000000000e-01   3.3542890625e+04
  1.1500000000e-01   3.0411046875e+04
  1.2000000000e-01   2.8403890625e+04
  1.2500000000e-01   2.7248500000e+04
  1.3000000000e-01   2.6371343750e+04
  1.3500000000e-01   2.5275781250e+04
  1.4000000000e-01   2.3789593750e+04
  1.4500000000e-01   2.2073843750e+04
  1.5000000000e-01   2.0437125000e+04
  1.5500000000e-01   1.9107281250e+04
  1.6000000000e-01   1.8104109375e+04
  1.6500000000e-01   1.7270640625e+04
  1.7000000000e-01   1.6414765625e+04
  1.7500000000e-01   1.5454882812e+04
  1.8000000000e-01   1.4474710938e+04
  1.8500000000e-01   1.3662414062e+04
  1.9000000000e-01   1.3182570312e+04
  1.9500000000e-01   1.3064976562e+04
  2.0000000000e-01   1.3175984375e+04
  2.0500000000e-01   1.3284148438e+04
  2.1000000000e-01   1.3176039062e+04
  2.1500000000e-01   1.2755843750e+04
  2.2000000000e-01   1.2077085938e+04
  2.2500000000e-01   1.1297976562e+04
  2.3000000000e-01   1.0593000000e+04
  2.3500000000e-01   1.0070992188e+04
  2.4000000000e-01   9.7387734375e+03
  2.4500000000e-01   9.5198828125e+03
  2.5000000000e-01   9.3091640625e+03
  2.5500000000e-01   9.0288984375e+03
  2.6000000000e-01   8.6606171875e+03
  2.6500000000e-01   8.2420390625e+03
  2.7000000000e-01   7.8381718750e+03
  2.7500000000e-01   7.5071718750e+03
  2.8000000000e-01   7.2767734375e+03
  2.8500000000e-01   7.1392460938e+03
  2.9000000000e-01   7.0621054688e+03
  2.9500000000e-01   7.0060000000e+03
  3.0000000000e-01   6.9401562500e+03
  3.0500000000e-01   6.8508320312e+03
  3.1000000000e-01   6.7409609375e+03
  3.1500000000e-01   6.6246406250e+03
  3.2000000000e-01   6.5186406250e+03
  3.2500000000e-01   6.4349023438e+03
  3.3000000000e-01   6.3762187500e+03
  3.3500000000e-01   6.3357968750e+03
  3.4000000000e-01   6.3008437500e+03
  3.4500000000e-01   6.2579960938e+03
  3.5000000000e-01   6.1987539062e+03
  3.5500000000e-01   6.1216250000e+03
  3.6000000000e-01   6.0310117188e+03
  3.6500000000e-01   5.9329375000e+03
  3.7000000000e-01   5.8306210938e+03
  3.7500000000e-01   5.7221562500e+03
  3.8000000000e-01   5.6015937500e+03
  3.8500000000e-01   5.4627148438e+03
  3.9000000000e-01   5.3032109375e+03
  3.9500000000e-01   5.1269960938e+03
  4.0000000000e-01   4.9439570312e+03
  4.0500000000e-01   4.7671132812e+03
  4.1000000000e-01   4.6093164062e+03
  4.1500000000e-01   4.4805390625e+03
  4.2000000000e-01   4.3863750000e+03
  4.2500000000e-01   4.3274531250e+03
  4.3000000000e-01   4.2990585938e+03
  4.3500000000e-01   4.2910253906e+03
  4.4000000000e-01   4.2887968750e+03
  4.4500000000e-01   4.2762851562e+03
  4.5000000000e-01   4.2407304688e+03
  4.5500000000e-01   4.1776796875e+03
  4.6000000000e-01   4.0938222656e+03
  4.6500000000e-01   4.0053457031e+03
  4.7000000000e-01   3.9316269531e+03
  4.7500000000e-01   3.8870000000e+03
  4.8000000000e-01   3.8739296875e+03
  4.8500000000e-01   3.8818925781e+03
  4.9000000000e-01   3.8921972656e+03
  4.9500000000e-01   3.8872695312e+03
  5.0000000000e-01   3.8594726562e+03
