# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 207 (original trajectory frame 207)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.2106200000e+05
  1.0000000000e-02   6.4556800000e+05
  1.5000000000e-02   5.4017925000e+05
  2.0000000000e-02   4.2745350000e+05
  2.5000000000e-02   3.2678275000e+05
  3.0000000000e-02   2.4923850000e+05
  3.5000000000e-02   1.9657300000e+05
  4.0000000000e-02   1.6385762500e+05
  4.5000000000e-02   1.4366862500e+05
  5.0000000000e-02   1.2955762500e+05
  5.5000000000e-02   1.1760450000e+05
  6.0000000000e-02   1.0619543750e+05
  6.5000000000e-02   9.5014125000e+04
  7.0000000000e-02   8.4192937500e+04
  7.5000000000e-02   7.3991687500e+04
  8.0000000000e-02   6.4796750000e+04
  8.5000000000e-02   5.7089156250e+04
  9.0000000000e-02   5.1213812500e+04
  9.5000000000e-02   4.7120156250e+04
  1.0000000000e-01   4.4303468750e+04
  1.0500000000e-01   4.2031687500e+04
  1.1000000000e-01   3.9708578125e+04
  1.1500000000e-01   3.7123109375e+04
  1.2000000000e-01   3.4435078125e+04
  1.2500000000e-01   3.1951562500e+04
  1.3000000000e-01   2.9875015625e+04
  1.3500000000e-01   2.8185484375e+04
  1.4000000000e-01   2.6696406250e+04
  1.4500000000e-01   2.5198171875e+04
  1.5000000000e-01   2.3576796875e+04
  1.5500000000e-01   2.1846156250e+04
  1.6000000000e-01   2.0106515625e+04
  1.6500000000e-01   1.8479453125e+04
  1.7000000000e-01   1.7061921875e+04
  1.7500000000e-01   1.5904515625e+04
  1.8000000000e-01   1.5007578125e+04
  1.8500000000e-01   1.4325945312e+04
  1.9000000000e-01   1.3784234375e+04
  1.9500000000e-01   1.3303843750e+04
  2.0000000000e-01   1.2831679688e+04
  2.0500000000e-01   1.2357046875e+04
  2.1000000000e-01   1.1905273438e+04
  2.1500000000e-01   1.1514218750e+04
  2.2000000000e-01   1.1207078125e+04
  2.2500000000e-01   1.0977765625e+04
  2.3000000000e-01   1.0793882812e+04
  2.3500000000e-01   1.0612046875e+04
  2.4000000000e-01   1.0395656250e+04
  2.4500000000e-01   1.0127484375e+04
  2.5000000000e-01   9.8128984375e+03
  2.5500000000e-01   9.4740546875e+03
  2.6000000000e-01   9.1382812500e+03
  2.6500000000e-01   8.8252968750e+03
  2.7000000000e-01   8.5403984375e+03
  2.7500000000e-01   8.2764023438e+03
  2.8000000000e-01   8.0229843750e+03
  2.8500000000e-01   7.7760546875e+03
  2.9000000000e-01   7.5410468750e+03
  2.9500000000e-01   7.3276250000e+03
  3.0000000000e-01   7.1422109375e+03
  3.0500000000e-01   6.9841796875e+03
  3.1000000000e-01   6.8497343750e+03
  3.1500000000e-01   6.7382734375e+03
  3.2000000000e-01   6.6549609375e+03
  3.2500000000e-01   6.6054609375e+03
  3.3000000000e-01   6.5864140625e+03
  3.3500000000e-01   6.5795585938e+03
  3.4000000000e-01   6.5546054688e+03
  3.4500000000e-01   6.4806953125e+03
  3.5000000000e-01   6.3394023438e+03
  3.5500000000e-01   6.1322968750e+03
  3.6000000000e-01   5.8803515625e+03
  3.6500000000e-01   5.6163398438e+03
  3.7000000000e-01   5.3749843750e+03
  3.7500000000e-01   5.1840078125e+03
  3.8000000000e-01   5.0578593750e+03
  3.8500000000e-01   4.9949765625e+03
  3.9000000000e-01   4.9793613281e+03
  3.9500000000e-01   4.9866953125e+03
  4.0000000000e-01   4.9933046875e+03
  4.0500000000e-01   4.9840859375e+03
  4.1000000000e-01   4.9559882812e+03
  4.1500000000e-01   4.9152714844e+03
  4.2000000000e-01   4.8711718750e+03
  4.2500000000e-01   4.8303984375e+03
  4.3000000000e-01   4.7951875000e+03
  4.3500000000e-01   4.7654570312e+03
  4.4000000000e-01   4.7416796875e+03
  4.4500000000e-01   4.7258515625e+03
  4.5000000000e-01   4.7195781250e+03
  4.5500000000e-01   4.7212890625e+03
  4.6000000000e-01   4.7252773438e+03
  4.6500000000e-01   4.7237031250e+03
  4.7000000000e-01   4.7100000000e+03
  4.7500000000e-01   4.6815527344e+03
  4.8000000000e-01   4.6392460938e+03
  4.8500000000e-01   4.5854335938e+03
  4.9000000000e-01   4.5221601562e+03
  4.9500000000e-01   4.4518066406e+03
  5.0000000000e-01   4.3795781250e+03
