# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 514 (original trajectory frame 514)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.3950450000e+05
  1.0000000000e-02   5.8794175000e+05
  1.5000000000e-02   5.1374150000e+05
  2.0000000000e-02   4.3024400000e+05
  2.5000000000e-02   3.4961100000e+05
  3.0000000000e-02   2.7984275000e+05
  3.5000000000e-02   2.2390825000e+05
  4.0000000000e-02   1.8084087500e+05
  4.5000000000e-02   1.4777987500e+05
  5.0000000000e-02   1.2184400000e+05
  5.5000000000e-02   1.0109918750e+05
  6.0000000000e-02   8.4573375000e+04
  6.5000000000e-02   7.1787093750e+04
  7.0000000000e-02   6.2293281250e+04
  7.5000000000e-02   5.5502906250e+04
  8.0000000000e-02   5.0749062500e+04
  8.5000000000e-02   4.7397406250e+04
  9.0000000000e-02   4.4878187500e+04
  9.5000000000e-02   4.2658843750e+04
  1.0000000000e-01   4.0255468750e+04
  1.0500000000e-01   3.7334375000e+04
  1.1000000000e-01   3.3841109375e+04
  1.1500000000e-01   3.0049578125e+04
  1.2000000000e-01   2.6446718750e+04
  1.2500000000e-01   2.3507359375e+04
  1.3000000000e-01   2.1479703125e+04
  1.3500000000e-01   2.0306109375e+04
  1.4000000000e-01   1.9707062500e+04
  1.4500000000e-01   1.9353046875e+04
  1.5000000000e-01   1.9010625000e+04
  1.5500000000e-01   1.8589531250e+04
  1.6000000000e-01   1.8097476562e+04
  1.6500000000e-01   1.7564359375e+04
  1.7000000000e-01   1.6999664062e+04
  1.7500000000e-01   1.6397046875e+04
  1.8000000000e-01   1.5762664062e+04
  1.8500000000e-01   1.5128226562e+04
  1.9000000000e-01   1.4536890625e+04
  1.9500000000e-01   1.4015054688e+04
  2.0000000000e-01   1.3556960938e+04
  2.0500000000e-01   1.3133078125e+04
  2.1000000000e-01   1.2713140625e+04
  2.1500000000e-01   1.2283835938e+04
  2.2000000000e-01   1.1848546875e+04
  2.2500000000e-01   1.1412859375e+04
  2.3000000000e-01   1.0971742188e+04
  2.3500000000e-01   1.0507906250e+04
  2.4000000000e-01   1.0004101562e+04
  2.4500000000e-01   9.4575625000e+03
  2.5000000000e-01   8.8885859375e+03
  2.5500000000e-01   8.3365781250e+03
  2.6000000000e-01   7.8477460938e+03
  2.6500000000e-01   7.4609882812e+03
  2.7000000000e-01   7.1964804688e+03
  2.7500000000e-01   7.0512109375e+03
  2.8000000000e-01   7.0012304688e+03
  2.8500000000e-01   7.0094804688e+03
  2.9000000000e-01   7.0371171875e+03
  2.9500000000e-01   7.0532031250e+03
  3.0000000000e-01   7.0399765625e+03
  3.0500000000e-01   6.9916054688e+03
  3.1000000000e-01   6.9097265625e+03
  3.1500000000e-01   6.7994414062e+03
  3.2000000000e-01   6.6674335938e+03
  3.2500000000e-01   6.5220390625e+03
  3.3000000000e-01   6.3719687500e+03
  3.3500000000e-01   6.2226601562e+03
  3.4000000000e-01   6.0725820312e+03
  3.4500000000e-01   5.9141640625e+03
  3.5000000000e-01   5.7402890625e+03
  3.5500000000e-01   5.5529257812e+03
  3.6000000000e-01   5.3675390625e+03
  3.6500000000e-01   5.2078593750e+03
  3.7000000000e-01   5.0939687500e+03
  3.7500000000e-01   5.0305976562e+03
  3.8000000000e-01   5.0046445312e+03
  3.8500000000e-01   4.9927968750e+03
  3.9000000000e-01   4.9746015625e+03
  3.9500000000e-01   4.9409882812e+03
  4.0000000000e-01   4.8937343750e+03
  4.0500000000e-01   4.8374179688e+03
  4.1000000000e-01   4.7716640625e+03
  4.1500000000e-01   4.6900195312e+03
  4.2000000000e-01   4.5860058594e+03
  4.2500000000e-01   4.4608242188e+03
  4.3000000000e-01   4.3262597656e+03
  4.3500000000e-01   4.1999570312e+03
  4.4000000000e-01   4.0969218750e+03
  4.4500000000e-01   4.0233789062e+03
  4.5000000000e-01   3.9763164062e+03
  4.5500000000e-01   3.9487031250e+03
  4.6000000000e-01   3.9347890625e+03
  4.6500000000e-01   3.9324179688e+03
  4.7000000000e-01   3.9409863281e+03
  4.7500000000e-01   3.9583027344e+03
  4.8000000000e-01   3.9789042969e+03
  4.8500000000e-01   3.9951933594e+03
  4.9000000000e-01   4.0000937500e+03
  4.9500000000e-01   3.9890859375e+03
  5.0000000000e-01   3.9608007812e+03
