# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 292 (original trajectory frame 292)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1696100000e+05
  1.0000000000e-02   6.6863500000e+05
  1.5000000000e-02   5.9696225000e+05
  2.0000000000e-02   5.1275150000e+05
  2.5000000000e-02   4.2702500000e+05
  3.0000000000e-02   3.4855975000e+05
  3.5000000000e-02   2.8243137500e+05
  4.0000000000e-02   2.2984262500e+05
  4.5000000000e-02   1.8906887500e+05
  5.0000000000e-02   1.5704018750e+05
  5.5000000000e-02   1.3084331250e+05
  6.0000000000e-02   1.0868662500e+05
  6.5000000000e-02   9.0071562500e+04
  7.0000000000e-02   7.5329843750e+04
  7.5000000000e-02   6.4871562500e+04
  8.0000000000e-02   5.8560375000e+04
  8.5000000000e-02   5.5479562500e+04
  9.0000000000e-02   5.4141281250e+04
  9.5000000000e-02   5.2978000000e+04
  1.0000000000e-01   5.0853937500e+04
  1.0500000000e-01   4.7364781250e+04
  1.1000000000e-01   4.2821218750e+04
  1.1500000000e-01   3.7965281250e+04
  1.2000000000e-01   3.3576328125e+04
  1.2500000000e-01   3.0147000000e+04
  1.3000000000e-01   2.7748562500e+04
  1.3500000000e-01   2.6103359375e+04
  1.4000000000e-01   2.4789453125e+04
  1.4500000000e-01   2.3462343750e+04
  1.5000000000e-01   2.1989578125e+04
  1.5500000000e-01   2.0458437500e+04
  1.6000000000e-01   1.9076140625e+04
  1.6500000000e-01   1.8031046875e+04
  1.7000000000e-01   1.7385585938e+04
  1.7500000000e-01   1.7045359375e+04
  1.8000000000e-01   1.6807546875e+04
  1.8500000000e-01   1.6453484375e+04
  1.9000000000e-01   1.5838328125e+04
  1.9500000000e-01   1.4939296875e+04
  2.0000000000e-01   1.3847593750e+04
  2.0500000000e-01   1.2717421875e+04
  2.1000000000e-01   1.1698484375e+04
  2.1500000000e-01   1.0884203125e+04
  2.2000000000e-01   1.0291015625e+04
  2.2500000000e-01   9.8722578125e+03
  2.3000000000e-01   9.5526679688e+03
  2.3500000000e-01   9.2645625000e+03
  2.4000000000e-01   8.9717851562e+03
  2.4500000000e-01   8.6722304688e+03
  2.5000000000e-01   8.3851875000e+03
  2.5500000000e-01   8.1317226562e+03
  2.6000000000e-01   7.9195703125e+03
  2.6500000000e-01   7.7390781250e+03
  2.7000000000e-01   7.5699921875e+03
  2.7500000000e-01   7.3939414062e+03
  2.8000000000e-01   7.2048554688e+03
  2.8500000000e-01   7.0120625000e+03
  2.9000000000e-01   6.8351328125e+03
  2.9500000000e-01   6.6930859375e+03
  3.0000000000e-01   6.5947968750e+03
  3.0500000000e-01   6.5341796875e+03
  3.1000000000e-01   6.4931562500e+03
  3.1500000000e-01   6.4495625000e+03
  3.2000000000e-01   6.3862812500e+03
  3.2500000000e-01   6.2967851562e+03
  3.3000000000e-01   6.1854648438e+03
  3.3500000000e-01   6.0631914062e+03
  3.4000000000e-01   5.9411875000e+03
  3.4500000000e-01   5.8264843750e+03
  3.5000000000e-01   5.7209101562e+03
  3.5500000000e-01   5.6231015625e+03
  3.6000000000e-01   5.5317890625e+03
  3.6500000000e-01   5.4477656250e+03
  3.7000000000e-01   5.3735859375e+03
  3.7500000000e-01   5.3110546875e+03
  3.8000000000e-01   5.2588437500e+03
  3.8500000000e-01   5.2114687500e+03
  3.9000000000e-01   5.1609726562e+03
  3.9500000000e-01   5.1000898438e+03
  4.0000000000e-01   5.0259023438e+03
  4.0500000000e-01   4.9413984375e+03
  4.1000000000e-01   4.8545820312e+03
  4.1500000000e-01   4.7751718750e+03
  4.2000000000e-01   4.7107929688e+03
  4.2500000000e-01   4.6641015625e+03
  4.3000000000e-01   4.6322402344e+03
  4.3500000000e-01   4.6085546875e+03
  4.4000000000e-01   4.5856113281e+03
  4.4500000000e-01   4.5583515625e+03
  4.5000000000e-01   4.5257597656e+03
  4.5500000000e-01   4.4908105469e+03
  4.6000000000e-01   4.4587773438e+03
  4.6500000000e-01   4.4348574219e+03
  4.7000000000e-01   4.4219199219e+03
  4.7500000000e-01   4.4192812500e+03
  4.8000000000e-01   4.4229960938e+03
  4.8500000000e-01   4.4271210938e+03
  4.9000000000e-01   4.4257968750e+03
  4.9500000000e-01   4.4151054688e+03
  5.0000000000e-01   4.3941503906e+03
