# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 330 (original trajectory frame 330)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0886200000e+05
  1.0000000000e-02   6.4716100000e+05
  1.5000000000e-02   5.5920750000e+05
  2.0000000000e-02   4.6188275000e+05
  2.5000000000e-02   3.7044525000e+05
  3.0000000000e-02   2.9459375000e+05
  3.5000000000e-02   2.3725700000e+05
  4.0000000000e-02   1.9601150000e+05
  4.5000000000e-02   1.6595337500e+05
  5.0000000000e-02   1.4245731250e+05
  5.5000000000e-02   1.2271231250e+05
  6.0000000000e-02   1.0578943750e+05
  6.5000000000e-02   9.1776250000e+04
  7.0000000000e-02   8.0788250000e+04
  7.5000000000e-02   7.2437562500e+04
  8.0000000000e-02   6.5896750000e+04
  8.5000000000e-02   6.0293562500e+04
  9.0000000000e-02   5.5074281250e+04
  9.5000000000e-02   5.0114875000e+04
  1.0000000000e-01   4.5570625000e+04
  1.0500000000e-01   4.1635031250e+04
  1.1000000000e-01   3.8358671875e+04
  1.1500000000e-01   3.5615031250e+04
  1.2000000000e-01   3.3180953125e+04
  1.2500000000e-01   3.0857671875e+04
  1.3000000000e-01   2.8557468750e+04
  1.3500000000e-01   2.6319328125e+04
  1.4000000000e-01   2.4264953125e+04
  1.4500000000e-01   2.2516968750e+04
  1.5000000000e-01   2.1126500000e+04
  1.5500000000e-01   2.0040406250e+04
  1.6000000000e-01   1.9127109375e+04
  1.6500000000e-01   1.8246125000e+04
  1.7000000000e-01   1.7322765625e+04
  1.7500000000e-01   1.6383898438e+04
  1.8000000000e-01   1.5530617188e+04
  1.8500000000e-01   1.4866210938e+04
  1.9000000000e-01   1.4425562500e+04
  1.9500000000e-01   1.4150671875e+04
  2.0000000000e-01   1.3925414062e+04
  2.0500000000e-01   1.3642242188e+04
  2.1000000000e-01   1.3255179688e+04
  2.1500000000e-01   1.2786968750e+04
  2.2000000000e-01   1.2293242188e+04
  2.2500000000e-01   1.1815312500e+04
  2.3000000000e-01   1.1357101562e+04
  2.3500000000e-01   1.0897601562e+04
  2.4000000000e-01   1.0422757812e+04
  2.4500000000e-01   9.9495859375e+03
  2.5000000000e-01   9.5221796875e+03
  2.5500000000e-01   9.1851328125e+03
  2.6000000000e-01   8.9548359375e+03
  2.6500000000e-01   8.8089140625e+03
  2.7000000000e-01   8.6989765625e+03
  2.7500000000e-01   8.5755976562e+03
  2.8000000000e-01   8.4088398438e+03
  2.8500000000e-01   8.1934335938e+03
  2.9000000000e-01   7.9409335938e+03
  2.9500000000e-01   7.6670156250e+03
  3.0000000000e-01   7.3829023438e+03
  3.0500000000e-01   7.0936250000e+03
  3.1000000000e-01   6.8006171875e+03
  3.1500000000e-01   6.5050742188e+03
  3.2000000000e-01   6.2101250000e+03
  3.2500000000e-01   5.9221875000e+03
  3.3000000000e-01   5.6512031250e+03
  3.3500000000e-01   5.4097382812e+03
  3.4000000000e-01   5.2100859375e+03
  3.4500000000e-01   5.0602773438e+03
  3.5000000000e-01   4.9611406250e+03
  3.5500000000e-01   4.9061210938e+03
  3.6000000000e-01   4.8842246094e+03
  3.6500000000e-01   4.8834394531e+03
  3.7000000000e-01   4.8930351562e+03
  3.7500000000e-01   4.9038183594e+03
  3.8000000000e-01   4.9076699219e+03
  3.8500000000e-01   4.8981484375e+03
  3.9000000000e-01   4.8722929688e+03
  3.9500000000e-01   4.8318847656e+03
  4.0000000000e-01   4.7825957031e+03
  4.0500000000e-01   4.7306269531e+03
  4.1000000000e-01   4.6792812500e+03
  4.1500000000e-01   4.6276464844e+03
  4.2000000000e-01   4.5724023438e+03
  4.2500000000e-01   4.5106171875e+03
  4.3000000000e-01   4.4416621094e+03
  4.3500000000e-01   4.3662363281e+03
  4.4000000000e-01   4.2849648438e+03
  4.4500000000e-01   4.1982753906e+03
  4.5000000000e-01   4.1088027344e+03
  4.5500000000e-01   4.0242421875e+03
  4.6000000000e-01   3.9572343750e+03
  4.6500000000e-01   3.9206093750e+03
  4.7000000000e-01   3.9198222656e+03
  4.7500000000e-01   3.9477695312e+03
  4.8000000000e-01   3.9860722656e+03
  4.8500000000e-01   4.0132148438e+03
  4.9000000000e-01   4.0148886719e+03
  4.9500000000e-01   3.9902207031e+03
  5.0000000000e-01   3.9501425781e+03
