# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 26 (original trajectory frame 26)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.1958250000e+05
  1.0000000000e-02   6.3720475000e+05
  1.5000000000e-02   5.2428750000e+05
  2.0000000000e-02   4.0695525000e+05
  2.5000000000e-02   3.0636162500e+05
  3.0000000000e-02   2.3277612500e+05
  3.5000000000e-02   1.8528262500e+05
  4.0000000000e-02   1.5602862500e+05
  4.5000000000e-02   1.3594156250e+05
  5.0000000000e-02   1.1884962500e+05
  5.5000000000e-02   1.0261756250e+05
  6.0000000000e-02   8.7866437500e+04
  6.5000000000e-02   7.5896531250e+04
  7.0000000000e-02   6.7248531250e+04
  7.5000000000e-02   6.1415531250e+04
  8.0000000000e-02   5.7328156250e+04
  8.5000000000e-02   5.3978656250e+04
  9.0000000000e-02   5.0741343750e+04
  9.5000000000e-02   4.7370093750e+04
  1.0000000000e-01   4.3845000000e+04
  1.0500000000e-01   4.0240062500e+04
  1.1000000000e-01   3.6657375000e+04
  1.1500000000e-01   3.3198203125e+04
  1.2000000000e-01   2.9947281250e+04
  1.2500000000e-01   2.6977406250e+04
  1.3000000000e-01   2.4367062500e+04
  1.3500000000e-01   2.2209531250e+04
  1.4000000000e-01   2.0583218750e+04
  1.4500000000e-01   1.9493312500e+04
  1.5000000000e-01   1.8835953125e+04
  1.5500000000e-01   1.8427156250e+04
  1.6000000000e-01   1.8086289062e+04
  1.6500000000e-01   1.7717882812e+04
  1.7000000000e-01   1.7327781250e+04
  1.7500000000e-01   1.6967445312e+04
  1.8000000000e-01   1.6653703125e+04
  1.8500000000e-01   1.6331382812e+04
  1.9000000000e-01   1.5903312500e+04
  1.9500000000e-01   1.5299773438e+04
  2.0000000000e-01   1.4529304688e+04
  2.0500000000e-01   1.3675234375e+04
  2.1000000000e-01   1.2846812500e+04
  2.1500000000e-01   1.2122398438e+04
  2.2000000000e-01   1.1523476562e+04
  2.2500000000e-01   1.1026851562e+04
  2.3000000000e-01   1.0598250000e+04
  2.3500000000e-01   1.0219453125e+04
  2.4000000000e-01   9.8927343750e+03
  2.4500000000e-01   9.6255429688e+03
  2.5000000000e-01   9.4100273438e+03
  2.5500000000e-01   9.2149921875e+03
  2.6000000000e-01   8.9984179688e+03
  2.6500000000e-01   8.7326171875e+03
  2.7000000000e-01   8.4254765625e+03
  2.7500000000e-01   8.1202460938e+03
  2.8000000000e-01   7.8701875000e+03
  2.8500000000e-01   7.7023828125e+03
  2.9000000000e-01   7.5962539062e+03
  2.9500000000e-01   7.4931406250e+03
  3.0000000000e-01   7.3334687500e+03
  3.0500000000e-01   7.0963242188e+03
  3.1000000000e-01   6.8148320312e+03
  3.1500000000e-01   6.5562304688e+03
  3.2000000000e-01   6.3808710938e+03
  3.2500000000e-01   6.3074062500e+03
  3.3000000000e-01   6.3057968750e+03
  3.3500000000e-01   6.3189062500e+03
  3.4000000000e-01   6.2960546875e+03
  3.4500000000e-01   6.2172929688e+03
  3.5000000000e-01   6.0975234375e+03
  3.5500000000e-01   5.9729179688e+03
  3.6000000000e-01   5.8810078125e+03
  3.6500000000e-01   5.8447812500e+03
  3.7000000000e-01   5.8654296875e+03
  3.7500000000e-01   5.9236953125e+03
  3.8000000000e-01   5.9871054688e+03
  3.8500000000e-01   6.0208593750e+03
  3.9000000000e-01   5.9990312500e+03
  3.9500000000e-01   5.9126328125e+03
  4.0000000000e-01   5.7715273438e+03
  4.0500000000e-01   5.5992070312e+03
  4.1000000000e-01   5.4230312500e+03
  4.1500000000e-01   5.2643671875e+03
  4.2000000000e-01   5.1328007812e+03
  4.2500000000e-01   5.0258125000e+03
  4.3000000000e-01   4.9334218750e+03
  4.3500000000e-01   4.8446230469e+03
  4.4000000000e-01   4.7528554688e+03
  4.4500000000e-01   4.6583398438e+03
  4.5000000000e-01   4.5667148438e+03
  4.5500000000e-01   4.4856542969e+03
  4.6000000000e-01   4.4215117188e+03
  4.6500000000e-01   4.3776542969e+03
  4.7000000000e-01   4.3544570312e+03
  4.7500000000e-01   4.3499375000e+03
  4.8000000000e-01   4.3597890625e+03
  4.8500000000e-01   4.3771132812e+03
  4.9000000000e-01   4.3930625000e+03
  4.9500000000e-01   4.3992324219e+03
  5.0000000000e-01   4.3908242188e+03
