# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 550 (original trajectory frame 550)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8044550000e+05
  1.0000000000e-02   6.3784950000e+05
  1.5000000000e-02   5.7285375000e+05
  2.0000000000e-02   4.9325375000e+05
  2.5000000000e-02   4.0781700000e+05
  3.0000000000e-02   3.2481400000e+05
  3.5000000000e-02   2.5076412500e+05
  4.0000000000e-02   1.8971575000e+05
  4.5000000000e-02   1.4309268750e+05
  5.0000000000e-02   1.1008918750e+05
  5.5000000000e-02   8.8382375000e+04
  6.0000000000e-02   7.4973781250e+04
  6.5000000000e-02   6.6916187500e+04
  7.0000000000e-02   6.1799281250e+04
  7.5000000000e-02   5.7955562500e+04
  8.0000000000e-02   5.4426000000e+04
  8.5000000000e-02   5.0786593750e+04
  9.0000000000e-02   4.6938343750e+04
  9.5000000000e-02   4.2936937500e+04
  1.0000000000e-01   3.8895375000e+04
  1.0500000000e-01   3.4947687500e+04
  1.1000000000e-01   3.1246234375e+04
  1.1500000000e-01   2.7956187500e+04
  1.2000000000e-01   2.5229890625e+04
  1.2500000000e-01   2.3167625000e+04
  1.3000000000e-01   2.1778343750e+04
  1.3500000000e-01   2.0964218750e+04
  1.4000000000e-01   2.0538984375e+04
  1.4500000000e-01   2.0275234375e+04
  1.5000000000e-01   1.9966000000e+04
  1.5500000000e-01   1.9474937500e+04
  1.6000000000e-01   1.8760437500e+04
  1.6500000000e-01   1.7866718750e+04
  1.7000000000e-01   1.6889632812e+04
  1.7500000000e-01   1.5932828125e+04
  1.8000000000e-01   1.5071218750e+04
  1.8500000000e-01   1.4334304688e+04
  1.9000000000e-01   1.3708734375e+04
  1.9500000000e-01   1.3156242188e+04
  2.0000000000e-01   1.2634148438e+04
  2.0500000000e-01   1.2110750000e+04
  2.1000000000e-01   1.1570304688e+04
  2.1500000000e-01   1.1010343750e+04
  2.2000000000e-01   1.0436054688e+04
  2.2500000000e-01   9.8564531250e+03
  2.3000000000e-01   9.2853203125e+03
  2.3500000000e-01   8.7445195312e+03
  2.4000000000e-01   8.2650781250e+03
  2.4500000000e-01   7.8836015625e+03
  2.5000000000e-01   7.6313906250e+03
  2.5500000000e-01   7.5214218750e+03
  2.6000000000e-01   7.5378125000e+03
  2.6500000000e-01   7.6340625000e+03
  2.7000000000e-01   7.7429179688e+03
  2.7500000000e-01   7.7952968750e+03
  2.8000000000e-01   7.7415898438e+03
  2.8500000000e-01   7.5683789062e+03
  2.9000000000e-01   7.3023867188e+03
  2.9500000000e-01   7.0012968750e+03
  3.0000000000e-01   6.7336015625e+03
  3.0500000000e-01   6.5558593750e+03
  3.1000000000e-01   6.4947812500e+03
  3.1500000000e-01   6.5407265625e+03
  3.2000000000e-01   6.6539609375e+03
  3.2500000000e-01   6.7800781250e+03
  3.3000000000e-01   6.8686835938e+03
  3.3500000000e-01   6.8876835938e+03
  3.4000000000e-01   6.8295312500e+03
  3.4500000000e-01   6.7079804688e+03
  3.5000000000e-01   6.5486562500e+03
  3.5500000000e-01   6.3779140625e+03
  3.6000000000e-01   6.2146523438e+03
  3.6500000000e-01   6.0677460938e+03
  3.7000000000e-01   5.9383046875e+03
  3.7500000000e-01   5.8245195312e+03
  3.8000000000e-01   5.7261875000e+03
  3.8500000000e-01   5.6460000000e+03
  3.9000000000e-01   5.5876992188e+03
  3.9500000000e-01   5.5521679688e+03
  4.0000000000e-01   5.5341210938e+03
  4.0500000000e-01   5.5212265625e+03
  4.1000000000e-01   5.4967812500e+03
  4.1500000000e-01   5.4448593750e+03
  4.2000000000e-01   5.3558281250e+03
  4.2500000000e-01   5.2300664062e+03
  4.3000000000e-01   5.0780937500e+03
  4.3500000000e-01   4.9171367188e+03
  4.4000000000e-01   4.7656289062e+03
  4.4500000000e-01   4.6375234375e+03
  4.5000000000e-01   4.5387500000e+03
  4.5500000000e-01   4.4667695312e+03
  4.6000000000e-01   4.4129179688e+03
  4.6500000000e-01   4.3663710938e+03
  4.7000000000e-01   4.3181562500e+03
  4.7500000000e-01   4.2633789062e+03
  4.8000000000e-01   4.2016328125e+03
  4.8500000000e-01   4.1354902344e+03
  4.9000000000e-01   4.0685214844e+03
  4.9500000000e-01   4.0035625000e+03
  5.0000000000e-01   3.9422714844e+03
