# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 474 (original trajectory frame 474)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0262550000e+05
  1.0000000000e-02   6.3475650000e+05
  1.5000000000e-02   5.3674025000e+05
  2.0000000000e-02   4.2650025000e+05
  2.5000000000e-02   3.2149050000e+05
  3.0000000000e-02   2.3442737500e+05
  3.5000000000e-02   1.7110537500e+05
  4.0000000000e-02   1.3063968750e+05
  4.5000000000e-02   1.0765043750e+05
  5.0000000000e-02   9.5228375000e+04
  5.5000000000e-02   8.7468687500e+04
  6.0000000000e-02   8.0800562500e+04
  6.5000000000e-02   7.3991218750e+04
  7.0000000000e-02   6.7261937500e+04
  7.5000000000e-02   6.1201375000e+04
  8.0000000000e-02   5.6025250000e+04
  8.5000000000e-02   5.1420968750e+04
  9.0000000000e-02   4.6829031250e+04
  9.5000000000e-02   4.1862843750e+04
  1.0000000000e-01   3.6560156250e+04
  1.0500000000e-01   3.1352781250e+04
  1.1000000000e-01   2.6817734375e+04
  1.1500000000e-01   2.3386875000e+04
  1.2000000000e-01   2.1175875000e+04
  1.2500000000e-01   1.9994328125e+04
  1.3000000000e-01   1.9488234375e+04
  1.3500000000e-01   1.9310281250e+04
  1.4000000000e-01   1.9227359375e+04
  1.4500000000e-01   1.9129906250e+04
  1.5000000000e-01   1.8976382812e+04
  1.5500000000e-01   1.8728960938e+04
  1.6000000000e-01   1.8328093750e+04
  1.6500000000e-01   1.7714343750e+04
  1.7000000000e-01   1.6874523438e+04
  1.7500000000e-01   1.5873273438e+04
  1.8000000000e-01   1.4846851562e+04
  1.8500000000e-01   1.3957750000e+04
  1.9000000000e-01   1.3331500000e+04
  1.9500000000e-01   1.3006203125e+04
  2.0000000000e-01   1.2917695312e+04
  2.0500000000e-01   1.2925515625e+04
  2.1000000000e-01   1.2868945312e+04
  2.1500000000e-01   1.2628617188e+04
  2.2000000000e-01   1.2169078125e+04
  2.2500000000e-01   1.1546210938e+04
  2.3000000000e-01   1.0877187500e+04
  2.3500000000e-01   1.0287562500e+04
  2.4000000000e-01   9.8580156250e+03
  2.4500000000e-01   9.5947812500e+03
  2.5000000000e-01   9.4343789062e+03
  2.5500000000e-01   9.2790312500e+03
  2.6000000000e-01   9.0438125000e+03
  2.6500000000e-01   8.6937382812e+03
  2.7000000000e-01   8.2534531250e+03
  2.7500000000e-01   7.7893632812e+03
  2.8000000000e-01   7.3764804688e+03
  2.8500000000e-01   7.0682929688e+03
  2.9000000000e-01   6.8829882812e+03
  2.9500000000e-01   6.8082890625e+03
  3.0000000000e-01   6.8159218750e+03
  3.0500000000e-01   6.8746718750e+03
  3.1000000000e-01   6.9545156250e+03
  3.1500000000e-01   7.0242421875e+03
  3.2000000000e-01   7.0498632812e+03
  3.2500000000e-01   7.0007851562e+03
  3.3000000000e-01   6.8630859375e+03
  3.3500000000e-01   6.6519960938e+03
  3.4000000000e-01   6.4127226562e+03
  3.4500000000e-01   6.2053984375e+03
  3.5000000000e-01   6.0788007812e+03
  3.5500000000e-01   6.0464140625e+03
  3.6000000000e-01   6.0784804688e+03
  3.6500000000e-01   6.1158085938e+03
  3.7000000000e-01   6.0991132812e+03
  3.7500000000e-01   5.9988164062e+03
  3.8000000000e-01   5.8291679688e+03
  3.8500000000e-01   5.6397421875e+03
  3.9000000000e-01   5.4890000000e+03
  3.9500000000e-01   5.4142031250e+03
  4.0000000000e-01   5.4140273438e+03
  4.0500000000e-01   5.4513945312e+03
  4.1000000000e-01   5.4747656250e+03
  4.1500000000e-01   5.4449140625e+03
  4.2000000000e-01   5.3538945312e+03
  4.2500000000e-01   5.2265625000e+03
  4.3000000000e-01   5.1056953125e+03
  4.3500000000e-01   5.0292890625e+03
  4.4000000000e-01   5.0121328125e+03
  4.4500000000e-01   5.0403046875e+03
  4.5000000000e-01   5.0801328125e+03
  4.5500000000e-01   5.0958789062e+03
  4.6000000000e-01   5.0666953125e+03
  4.6500000000e-01   4.9948867188e+03
  4.7000000000e-01   4.9020371094e+03
  4.7500000000e-01   4.8163437500e+03
  4.8000000000e-01   4.7579921875e+03
  4.8500000000e-01   4.7299472656e+03
  4.9000000000e-01   4.7180859375e+03
  4.9500000000e-01   4.7001308594e+03
  5.0000000000e-01   4.6577636719e+03
