# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 86 (original trajectory frame 86)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   7.0773800000e+05
  1.0000000000e-02   6.7751000000e+05
  1.5000000000e-02   6.3006900000e+05
  2.0000000000e-02   5.6938475000e+05
  2.5000000000e-02   5.0025850000e+05
  3.0000000000e-02   4.2770900000e+05
  3.5000000000e-02   3.5639275000e+05
  4.0000000000e-02   2.9014300000e+05
  4.5000000000e-02   2.3167675000e+05
  5.0000000000e-02   1.8250325000e+05
  5.5000000000e-02   1.4299912500e+05
  6.0000000000e-02   1.1262750000e+05
  6.5000000000e-02   9.0226250000e+04
  7.0000000000e-02   7.4306093750e+04
  7.5000000000e-02   6.3310531250e+04
  8.0000000000e-02   5.5804281250e+04
  8.5000000000e-02   5.0583843750e+04
  9.0000000000e-02   4.6716656250e+04
  9.5000000000e-02   4.3533187500e+04
  1.0000000000e-01   4.0589656250e+04
  1.0500000000e-01   3.7625671875e+04
  1.1000000000e-01   3.4523265625e+04
  1.1500000000e-01   3.1274734375e+04
  1.2000000000e-01   2.7954250000e+04
  1.2500000000e-01   2.4691218750e+04
  1.3000000000e-01   2.1640359375e+04
  1.3500000000e-01   1.8951062500e+04
  1.4000000000e-01   1.6736234375e+04
  1.4500000000e-01   1.5051140625e+04
  1.5000000000e-01   1.3882117188e+04
  1.5500000000e-01   1.3151289062e+04
  1.6000000000e-01   1.2734773438e+04
  1.6500000000e-01   1.2489539062e+04
  1.7000000000e-01   1.2282250000e+04
  1.7500000000e-01   1.2013062500e+04
  1.8000000000e-01   1.1629500000e+04
  1.8500000000e-01   1.1127429688e+04
  1.9000000000e-01   1.0542000000e+04
  1.9500000000e-01   9.9310703125e+03
  2.0000000000e-01   9.3572343750e+03
  2.0500000000e-01   8.8723125000e+03
  2.1000000000e-01   8.5077031250e+03
  2.1500000000e-01   8.2714921875e+03
  2.2000000000e-01   8.1515820312e+03
  2.2500000000e-01   8.1218242188e+03
  2.3000000000e-01   8.1495976562e+03
  2.3500000000e-01   8.2022187500e+03
  2.4000000000e-01   8.2514101562e+03
  2.4500000000e-01   8.2755820312e+03
  2.5000000000e-01   8.2604570312e+03
  2.5500000000e-01   8.1989335938e+03
  2.6000000000e-01   8.0903593750e+03
  2.6500000000e-01   7.9400742188e+03
  2.7000000000e-01   7.7583671875e+03
  2.7500000000e-01   7.5596015625e+03
  2.8000000000e-01   7.3604843750e+03
  2.8500000000e-01   7.1778710938e+03
  2.9000000000e-01   7.0268789062e+03
  2.9500000000e-01   6.9188945312e+03
  3.0000000000e-01   6.8603125000e+03
  3.0500000000e-01   6.8521757812e+03
  3.1000000000e-01   6.8903906250e+03
  3.1500000000e-01   6.9665117188e+03
  3.2000000000e-01   7.0687421875e+03
  3.2500000000e-01   7.1827539062e+03
  3.3000000000e-01   7.2927304688e+03
  3.3500000000e-01   7.3824257812e+03
  3.4000000000e-01   7.4363046875e+03
  3.4500000000e-01   7.4412265625e+03
  3.5000000000e-01   7.3882695312e+03
  3.5500000000e-01   7.2743007812e+03
  3.6000000000e-01   7.1031796875e+03
  3.6500000000e-01   6.8859101562e+03
  3.7000000000e-01   6.6393750000e+03
  3.7500000000e-01   6.3843125000e+03
  3.8000000000e-01   6.1417500000e+03
  3.8500000000e-01   5.9299453125e+03
  3.9000000000e-01   5.7612617188e+03
  3.9500000000e-01   5.6404882812e+03
  4.0000000000e-01   5.5644101562e+03
  4.0500000000e-01   5.5229726562e+03
  4.1000000000e-01   5.5015156250e+03
  4.1500000000e-01   5.4837812500e+03
  4.2000000000e-01   5.4547265625e+03
  4.2500000000e-01   5.4030312500e+03
  4.3000000000e-01   5.3225234375e+03
  4.3500000000e-01   5.2126406250e+03
  4.4000000000e-01   5.0777929688e+03
  4.4500000000e-01   4.9260273438e+03
  4.5000000000e-01   4.7673281250e+03
  4.5500000000e-01   4.6116406250e+03
  4.6000000000e-01   4.4673945312e+03
  4.6500000000e-01   4.3404296875e+03
  4.7000000000e-01   4.2335839844e+03
  4.7500000000e-01   4.1469140625e+03
  4.8000000000e-01   4.0784296875e+03
  4.8500000000e-01   4.0251621094e+03
  4.9000000000e-01   3.9840917969e+03
  4.9500000000e-01   3.9529609375e+03
  5.0000000000e-01   3.9305781250e+03
