# robin saxs scatter per-frame SAXS profile
# topology: pnt_STARLING.pdb
# trajectory: pnt_STARLING.xtc
# frame: 271 (original trajectory frame 271)
# selection: not element H
# c1=1.0  c2=2.0
# q (Å⁻¹)          I(q)
  5.0000000000e-03   6.8821650000e+05
  1.0000000000e-02   6.2854950000e+05
  1.5000000000e-02   5.4395450000e+05
  2.0000000000e-02   4.5123975000e+05
  2.5000000000e-02   3.6547300000e+05
  3.0000000000e-02   2.9600200000e+05
  3.5000000000e-02   2.4522750000e+05
  4.0000000000e-02   2.1005187500e+05
  4.5000000000e-02   1.8487637500e+05
  5.0000000000e-02   1.6451900000e+05
  5.5000000000e-02   1.4589868750e+05
  6.0000000000e-02   1.2817956250e+05
  6.5000000000e-02   1.1187237500e+05
  7.0000000000e-02   9.7708812500e+04
  7.5000000000e-02   8.5933375000e+04
  8.0000000000e-02   7.6205625000e+04
  8.5000000000e-02   6.7901656250e+04
  9.0000000000e-02   6.0478500000e+04
  9.5000000000e-02   5.3663406250e+04
  1.0000000000e-01   4.7428593750e+04
  1.0500000000e-01   4.1864187500e+04
  1.1000000000e-01   3.7063250000e+04
  1.1500000000e-01   3.3069828125e+04
  1.2000000000e-01   2.9867375000e+04
  1.2500000000e-01   2.7372593750e+04
  1.3000000000e-01   2.5427875000e+04
  1.3500000000e-01   2.3814781250e+04
  1.4000000000e-01   2.2305578125e+04
  1.4500000000e-01   2.0740359375e+04
  1.5000000000e-01   1.9083640625e+04
  1.5500000000e-01   1.7423492188e+04
  1.6000000000e-01   1.5909421875e+04
  1.6500000000e-01   1.4664867188e+04
  1.7000000000e-01   1.3724601562e+04
  1.7500000000e-01   1.3028242188e+04
  1.8000000000e-01   1.2464390625e+04
  1.8500000000e-01   1.1932343750e+04
  1.9000000000e-01   1.1385750000e+04
  1.9500000000e-01   1.0839687500e+04
  2.0000000000e-01   1.0346953125e+04
  2.0500000000e-01   9.9611328125e+03
  2.1000000000e-01   9.7073281250e+03
  2.1500000000e-01   9.5695703125e+03
  2.2000000000e-01   9.4972421875e+03
  2.2500000000e-01   9.4250625000e+03
  2.3000000000e-01   9.2980000000e+03
  2.3500000000e-01   9.0912773438e+03
  2.4000000000e-01   8.8176796875e+03
  2.4500000000e-01   8.5180468750e+03
  2.5000000000e-01   8.2402343750e+03
  2.5500000000e-01   8.0169492188e+03
  2.6000000000e-01   7.8543828125e+03
  2.6500000000e-01   7.7350234375e+03
  2.7000000000e-01   7.6313593750e+03
  2.7500000000e-01   7.5201250000e+03
  2.8000000000e-01   7.3894570312e+03
  2.8500000000e-01   7.2378398438e+03
  2.9000000000e-01   7.0698125000e+03
  2.9500000000e-01   6.8935195312e+03
  3.0000000000e-01   6.7209179688e+03
  3.0500000000e-01   6.5671171875e+03
  3.1000000000e-01   6.4453554688e+03
  3.1500000000e-01   6.3583710938e+03
  3.2000000000e-01   6.2925273438e+03
  3.2500000000e-01   6.2210468750e+03
  3.3000000000e-01   6.1170117188e+03
  3.3500000000e-01   5.9696406250e+03
  3.4000000000e-01   5.7932851562e+03
  3.4500000000e-01   5.6225195312e+03
  3.5000000000e-01   5.4954726562e+03
  3.5500000000e-01   5.4346484375e+03
  3.6000000000e-01   5.4369765625e+03
  3.6500000000e-01   5.4771093750e+03
  3.7000000000e-01   5.5215898438e+03
  3.7500000000e-01   5.5442148438e+03
  3.8000000000e-01   5.5347773438e+03
  3.8500000000e-01   5.4981679688e+03
  3.9000000000e-01   5.4472148438e+03
  3.9500000000e-01   5.3943632812e+03
  4.0000000000e-01   5.3470781250e+03
  4.0500000000e-01   5.3068906250e+03
  4.1000000000e-01   5.2710546875e+03
  4.1500000000e-01   5.2346640625e+03
  4.2000000000e-01   5.1925976562e+03
  4.2500000000e-01   5.1411796875e+03
  4.3000000000e-01   5.0797578125e+03
  4.3500000000e-01   5.0111328125e+03
  4.4000000000e-01   4.9400527344e+03
  4.4500000000e-01   4.8705605469e+03
  4.5000000000e-01   4.8033437500e+03
  4.5500000000e-01   4.7356640625e+03
  4.6000000000e-01   4.6635937500e+03
  4.6500000000e-01   4.5854140625e+03
  4.7000000000e-01   4.5032617188e+03
  4.7500000000e-01   4.4217890625e+03
  4.8000000000e-01   4.3449257812e+03
  4.8500000000e-01   4.2734511719e+03
  4.9000000000e-01   4.2056425781e+03
  4.9500000000e-01   4.1407617188e+03
  5.0000000000e-01   4.0824472656e+03
